"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g217560"	-2.61817649793552	2.74638853467371	1.29753846265269e-06	0.000516046441121109	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g217960"	-2.61384092788814	2.74236024481816	1.39188296845658e-06	0.000535418587784157	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g218560"	-2.61817649793552	2.74638853467371	1.29753846265269e-06	0.000516046441121109	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222060"	-2.61817649793552	2.74638853467371	1.29753846265269e-06	0.000516046441121109	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222063"	-2.54369757257746	2.84214368057239	1.78218811938859e-06	0.000636022448176019	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222065"	-2.03219917240665	5.46818540885455	3.27753333499659e-05	0.00651756946658433	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222067"	-2.18611434007953	6.82271682723449	8.24418385388679e-06	0.00224941597827271	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g226760"	-2.81297541423899	4.28928382282299	5.43446284765387e-08	6.42675653441925e-05	"Steroid sulfotransferase 3 (AHRD V1 **** O82410_BRANA); contains Interpro domain(s)  IPR000863  Sulfotransferase "	"AT2G03760"	"ATST1"	"High similarity to flavonol sulfotransferases (FSTs). Differentially expressed during development, being more abundant in young seedlings and actively growing cell cultures. Expression induced in response to salicylic acid and methyl jasmonate and bacterial pathogens"	51.68	327	2e-93	339	98.48484848
"Solyc00g227860"	-2.49793732109866	4.34158371441866	1.02857963149948e-06	0.000438829473693368	"UDP-glucosyltransferase (AHRD V1 ***- B3VI56_STERE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G22590"	NA	"glycosyltransferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT5G65550.1); similar to putative anthocyanidine rhamnosyl-transferase [Capsicum annuum] (GB:AAM12787.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	55.68	458	2e-138	489	96.39065817
"Solyc00g227960"	-2.78453366941515	4.26460660974765	7.07509739275724e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g230060"	-2.64088486121551	4.27175153480011	3.49593358336208e-07	0.000205080203833978	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g230070"	-2.75204512677044	4.23630291907719	9.75493130161936e-08	6.93634736340904e-05	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- D1L8N4_BRANA); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	95.4	87	4e-44	172	97.72727273
"Solyc00g230080"	-2.7566695499349	4.24056525706452	9.24318315199602e-08	6.93634736340904e-05	"Photosystem II D2 protein (AHRD V1 ***- D0FXW8_DUNSA); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00270"	"PSBD"	"PSII D2 protein"	96.23	106	2e-56	213	88.23529412
"Solyc00g230280"	-2.7507051883327	4.23505688075173	9.75493130161936e-08	6.93634736340904e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g231680"	-2.5406955061028	4.31162467472265	7.35920335940041e-07	0.000330188334356798	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g231780"	-2.77182642057146	4.23827482596382	7.78406931249638e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g233480"	-2.76602193260789	4.23289848026449	8.21660754453771e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g237680"	-2.78109827954945	4.24629461951152	7.17951469923874e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g240580"	-2.77711615965792	4.24258109960945	7.37536275208193e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g244280"	-2.7868066994242	4.25097055370594	6.80401123604155e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g244290"	-2.78984558291897	4.25380115288815	6.62404351213795e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g244300"	-2.79643429593603	4.25931558481073	6.11350036095207e-08	6.42675653441925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g244305"	-2.01584045769534	6.55254094425785	3.58751313767966e-05	0.00701508298130444	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247300"	-2.40313955029923	4.46654811345089	1.78894019090634e-06	0.000636022448176019	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247305"	-2.00660979614472	6.36235290574702	3.83072184208435e-05	0.00742875107640573	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008710"	-1.83237139692703	4.12881146372183	0.000169247837757284	0.0223070485182444	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g009730"	-1.73870637541239	6.17128757573058	0.000348878529840844	0.0365465834942652	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011333"	-1.91315459051848	3.97940692381652	9.63328113991994e-05	0.0145835446418207	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	-2.57519858958592	5.36940625145772	5.20395083464776e-07	0.000277524332579568	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014975"	-2.00197065810395	3.66019079647353	0.000116942374287746	0.0171503300791372	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	-2.56329965858267	7.64889239480977	2.46346578998309e-07	0.000156230337194468	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	-1.90997175278299	5.44909284590734	7.32197815500994e-05	0.0123604472954898	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	-2.47823493311477	7.18891532866483	5.87409960478611e-07	0.000293267547290013	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049895"	-2.51928656065492	4.443551541598	6.35475966343984e-07	0.000304315174495134	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	-1.80495088027952	7.67073766305085	0.000184149579222408	0.0232315584755581	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056205"	-1.7489545452549	3.62937732072279	0.000318210673815147	0.0339400611866928	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	-2.25999759203045	3.92113246614615	1.08373984027615e-05	0.00282555059467554	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056875"	-2.04912555254032	4.83418264836974	2.27881875580711e-05	0.00490573230321229	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	-2.4913663574918	5.34204057176276	7.09059362910043e-07	0.000326236822562434	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058400"	-1.84321301265465	3.95577224391904	0.000149990165921889	0.0205819838792814	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065915"	-2.61728209707936	3.51053845998948	1.57291469230969e-06	0.000585848305635663	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065985"	-2.67880470015272	3.69111258905854	3.44914019806634e-07	0.000205080203833978	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066055"	-2.68595945374343	3.38277884743593	5.34087498265561e-07	0.000278496958817809	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	-1.89631489590314	6.64956859911412	9.71521526106967e-05	0.0146133029551923	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067755"	-2.00424688595784	4.48872309653162	4.08013369870105e-05	0.00784756862623116	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g079890"	-2.14218088531049	7.01806342897573	1.24882070125683e-05	0.00311740188882887	"Aquaporin (AHRD V1 ***- B3GK86_ARATH); contains Interpro domain(s)  IPR000425  Major intrinsic protein "	"AT3G06100"	"NIP7;1"	"NIP7;1/NLM6/NLM8 (NOD26-like intrinsic protein 7;1); water channel; Identical to Probable aquaporin NIP7.1 (NOD26-like intrinsic protein 7.1) (NIP7.1) [Arabidopsis Thaliana] (GB:Q8LAI1;GB:Q9M8K8); similar to NIP4,1/NLM4 (NOD26-LIKE INTRINSIC PROTEIN 4,1), water channel [Arabidopsis thaliana] (TAIR:AT5G37810.1); similar to NOD26-like membrane integral protein ZmNIP1-1 [Zea mays] (GB:AAK26750.1); contains InterPro domain Aquaporin; (InterPro:IPR012269); contains InterPro domain Major intrinsic protein; (InterPro:IPR000425)"	51.94	258	7e-65	243	88.07017544
"Solyc01g095090"	-2.01395803060493	5.34072797092613	5.94629846106939e-05	0.0104126786111189	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105897"	-1.97432266785407	8.47169015342283	4.8136896423327e-05	0.00896454186169341	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021273"	-2.19986800625698	3.92010774312421	1.76950368809448e-05	0.00407072588638599	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030137"	-1.77351485046926	3.99704252951611	0.000326852305710391	0.034547699790515	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030185"	-1.77072412716925	5.92536714758583	0.000262036166690504	0.0295609550547725	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032307"	-2.18142138728264	7.46337001332392	8.21015679460011e-06	0.00224941597827271	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032335"	-2.06590520628863	4.61126440510092	2.4003523713051e-05	0.00512038803569764	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032380"	-1.87290474934248	5.39948319715699	0.000130141030256913	0.0181916007588801	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032685"	-2.11448767420977	3.65907958826827	1.98797207376163e-05	0.00444264425817302	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036235"	-2.48952334889575	4.82034480818508	6.11444499136539e-07	0.00029890719108831	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g043815"	-2.51810409969303	4.07609745326367	2.54684165478424e-06	0.000866110716369743	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g049090"	-1.99156763436625	4.48739792263736	6.23225022153049e-05	0.0108325741813491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g055460"	-2.00218346381994	4.53679803110594	0.000174317772536102	0.0225987101246389	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077525"	-2.10935497833335	4.73920411481593	3.0529422142923e-05	0.00612284521866401	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080240"	-1.78049610330289	5.20841715613171	0.000260762123362465	0.0295609550547725	"COBRA-like protein (AHRD V1 ***- Q655F2_ORYSJ); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT3G20580"	"COBL10"	"phytochelatin synthetase-related; Identical to COBRA-like protein 10 precursor (COBL10) [Arabidopsis Thaliana] (GB:Q9LJU0); similar to phytochelatin synthetase-related [Arabidopsis thaliana] (TAIR:AT4G27110.1); similar to ATSEB1 [Arabidopsis thaliana] (TAIR:AT4G16120.1); similar to phytochelatin synthetase-related [Arabidopsis thaliana] (TAIR:AT3G16860.1); similar to cobra-like protein 10 precursor [Medicago truncatula] (GB:ABE91155.1); similar to Os06g0685100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058397.1); similar to Phytochelatin synthetase-like conserved re (GB:ABE84746.1); contains InterPro domain Phytochelatin synthetase-like conserved region; (InterPro:IPR006918); contains InterPro domain Cellulose-binding family II/chitobiase, carbohydrate-binding; (InterPro:IPR012291)"	57.44	390	1e-117	420	97.66839378
"Solyc02g081060"	-1.69975133377281	5.6572522468212	0.000498344177266148	0.0491329668888662	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g094751"	-2.35053451427883	8.54808292798857	1.76559614207813e-06	0.000636022448176019	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g006820"	-2.38928790895539	4.54177157980881	7.20938839605002e-06	0.00206302803308919	"Oxidoreductase 2OG-Fe(II) oxygenase family family (Fragment) (AHRD V1 **-- Q08MC8_STIAU); contains Interpro domain(s)  IPR006620  Prolyl 4-hydroxylase, alpha subunit "	"AT5G51880"	NA	"oxidoreductase, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors; similar to Unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAO15289.1); similar to Os03g0119000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048776.1); contains InterPro domain Prolyl 4-hydroxylase, alpha subunit; (InterPro:IPR006620)"	70.64	218	5e-84	307	91.84549356
"Solyc03g006900"	1.93385442021173	4.21353501517417	0.000247079990339393	0.0284202547711463	"Crinkler (CRN) family protein (AHRD V1 *-*- D0NJ10_PHYIN); contains Interpro domain(s)  IPR011009  Protein kinase-like "	"AT5G51800"	NA	"similar to gt-2-related [Arabidopsis thaliana] (TAIR:AT2G33550.1); similar to CRN-like CRN8 [Phytophthora infestans] (GB:AAY43402.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009)"	51.44	935	0	856	91.10429448
"Solyc03g032240"	-1.7026492258457	5.42588682667123	0.000473677304604696	0.0472971827768051	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g033790"	-1.79852774886397	4.70079449246031	0.00020631441784043	0.0249544732712664	"Cell division protease ftsH homolog 3 (AHRD V1 *--- FTSH3_SYNY3); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT3G50930"	"BCS1"	"AAA-type ATPase family protein; similar to AAA-type ATPase family protein [Arabidopsis thaliana] (TAIR:AT3G50940.1); similar to AAA ATPase [Medicago truncatula] (GB:ABE84083.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	60.6	467	1e-164	576	94.70468432
"Solyc03g044028"	-2.05659133732811	2.56058889081966	0.000308581364851107	0.0332912374504891	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044273"	-1.70880560029486	5.20692933227874	0.000431662055757474	0.0442312233115683	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044677"	-2.30582705414312	5.10794008061596	6.30680575142268e-06	0.00189729739688632	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044747"	-2.42487001945889	2.69797724568559	2.76439120343303e-05	0.00564055996422227	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044995"	-1.68983015274045	7.05424612339234	0.000438924027188518	0.0445859406838899	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g051727"	-1.78235316556221	6.91252775197818	0.000221168641781113	0.0259486108969691	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g059316"	-1.77398672003621	5.64155341128971	0.000242450768555892	0.0280251590352907	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g060517"	-1.8610021785211	5.49284262280241	0.000119030831923891	0.0172411016734204	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g062660"	-2.37476916161205	4.96621802778737	3.45397952525558e-06	0.00109523823729895	"Receptor like kinase, RLK"	"AT5G06940"	NA	"leucine-rich repeat family protein; similar to HSL1 (HAESA-LIKE 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT1G28440.1); similar to H0305E08.2 [Oryza sativa (indica cultivar-group)] (GB:CAH67431.1); similar to Os04g0472500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053062.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	55.7	842	0	862	94.2791762
"Solyc03g062837"	-2.07420261898003	5.72655911399839	2.20103213364871e-05	0.00482684289869784	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g071507"	-1.74208396390393	7.93164504235638	0.000304222845361955	0.0330490234556402	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g078437"	-2.2719547099057	5.41425391322402	5.86607308397211e-06	0.00178762863526501	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g093270"	-3.00587656774792	3.93803833598656	1.32863600603801e-08	2.83422217106199e-05	"Reductase 2 (AHRD V1 ***- Q6TY50_HYDMC); contains Interpro domain(s)  IPR020471  Aldo/keto reductase subgroup "	"AT5G62420"	NA	"aldo/keto reductase family protein; similar to oxidoreductase [Arabidopsis thaliana] (TAIR:AT2G37770.2); similar to aldo/keto reductase [Fragaria x ananassa] (GB:AAV28174.1); contains InterPro domain Aldo/keto reductase; (InterPro:IPR001395)"	64.87	316	1e-123	439	99.36708861
"Solyc03g093490"	-1.96578154357443	5.66390117306267	8.88752927923303e-05	0.0138399594348583	"WD-repeat protein (AHRD V1 ***- Q6V5I1_SISIR); contains Interpro domain(s)  IPR011044  Quinoprotein amine dehydrogenase, beta chain-like "	"AT5G07590"	NA	"WD-40 repeat protein family; similar to WD-repeat protein [Capsella rubella] (GB:AAR15466.1); similar to WD-repeat protein [Brassica oleracea] (GB:AAR13700.1); similar to WD-repeat protein [Sisymbrium irio] (GB:AAR15437.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	82.14	308	4e-151	530	96.21451104
"Solyc03g111820"	1.91955862665289	4.14569319652159	0.000363770338191933	0.037937204380772	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114020"	-1.71449791701559	5.05812520527031	0.000495851074898825	0.0490934408122402	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g114030"	-1.97458995478451	5.37728208010743	7.70096379119568e-05	0.012725571504254	"Nucleobase ascorbate transporter (AHRD V1 **-* B9I369_POPTR); contains Interpro domain(s)  IPR006043  Xanthine/uracil/vitamin C permease "	"AT5G62890"	NA	"permease, putative; Identical to Nucleobase-ascorbate transporter 6 (AtNAT6) (NAT6) [Arabidopsis Thaliana] (GB:Q27GI3;GB:Q3E869;GB:Q94CA7;GB:Q9FM07); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT5G49990.1); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT1G60030.1); similar to xanthine/uracil permease family protein [Arabidopsis thaliana] (TAIR:AT1G10540.1); similar to Xanthine/uracil/vitamin C permease; Thioredoxin-related [Medicago truncatula] (GB:ABE83225.1); similar to root uracil permease 1 [Oryza sativa (japonica cultivar-group)] (GB:CAJ84113.1); similar to putative permease I [Lycopersicon esculentum] (GB:AAX73299.1); contains InterPro domain Xanthine/uracil/vitamin C permease; (InterPro:IPR006043)"	83.62	525	0	876	99.42965779
"Solyc03g114540"	-2.84205374001011	4.79014017865664	3.56035184330654e-08	5.22147850019925e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g117145"	-1.96246292531169	2.93750176096062	0.000261868895887856	0.0295609550547725	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g119890"	-2.02622826360835	4.28928430358413	8.90617462034352e-05	0.0138399594348583	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121900"	1.73490288738162	5.37782523784984	0.000394193680059316	0.0405690995727713	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g008385"	-1.94864777886688	4.1751035410276	0.00015754121460513	0.0211240262897679	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g011963"	-2.67109617420947	4.30282783001599	3.79693016236821e-07	0.000217304795756024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g015760"	-2.45660245131818	3.29960546991239	2.90312500118287e-06	0.000973168973610801	"Protein N-terminal glutamine amidohydrolase (AHRD V1 **** D3PGL7_9MAXI); contains Interpro domain(s)  IPR019161  Protein of unknown function WDYHV "	"AT2G41760"	NA	"similar to PREDICTED: similar to CG8253-PA [Tribolium castaneum] (GB:XP_974547.1); similar to Os05g0387900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055427.1); contains domain UNKNOWN (PTHR13035); contains domain gb def: Expressed protein (At2g41760/T11A7.14) (PTHR13035:SF2)"	62.56	203	5e-71	263	88.20960699
"Solyc04g018055"	-1.78656907809791	5.3396856408856	0.000238338826997227	0.0276862404727225	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g019315"	-1.88450143744432	4.13081777398205	0.000434103363260712	0.0442879800822287	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g025845"	-1.76767249518757	5.10458204170776	0.000264177699644431	0.0296599508237156	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g040095"	-1.67325069912185	7.20483497209844	0.000507504287411188	0.0496191171004313	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049170"	-2.19506672739942	6.26866734745222	7.83300175806468e-06	0.00221447453316853	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049375"	-2.13872025126163	7.25049698117982	1.31767399984682e-05	0.00322075212566726	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049494"	-1.80077871737178	4.49473576316708	0.000255137553451628	0.0292039155694754	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g049780"	-2.72443491938893	4.53347031109143	1.03893712251833e-07	7.17019399408604e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g050827"	-2.24727634512164	5.51347072381999	6.91870826236318e-06	0.0020293436172044	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g054253"	-2.50843881092744	4.46241911061622	6.80439740411078e-07	0.000319330370174919	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g056498"	-1.75854608901942	5.14757756777865	0.000302485106259853	0.0330490234556402	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g056730"	-1.75936744868514	5.71979139968204	0.000284700764655243	0.0316611537565653	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g063370"	-1.90844297538619	4.47465924244171	0.000104539190864428	0.0156242809785592	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g079300"	-2.23327703481924	4.40612212364652	1.6548216346032e-05	0.00384459303524396	"Calcineurin-like phosphoesterase family protein (AHRD V1 *-*- A9G786_SORC5); contains Interpro domain(s)  IPR004843  Metallophosphoesterase "	"AT4G23000"	NA	"calcineurin-like phosphoesterase family protein; similar to calcineurin-like phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT4G11800.1); similar to Os07g0106000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058702.1); similar to Os07g0134500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058842.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAC81182.1); contains InterPro domain Metallophosphoesterase; (InterPro:IPR004843)"	74.68	1011	0	1486	99.80217606
