"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g005850"	2.97942955011387	5.50949013037262	0.000229065275832077	0.00570468088289807	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005860"	3.10364798339337	5.80511680414839	0.000131412760045586	0.00356185014651166	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005880"	4.41665347887897	6.5838440206134	2.86185551061732e-07	1.75606633970935e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006080"	3.14998323337498	5.22892606591413	0.000113918690695118	0.00314165278084288	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006340"	3.04729197180326	6.49281791334885	0.000159235241812998	0.0042125826247295	"ATP dependent RNA helicase (AHRD V1 ***- B3LKV6_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal "	"AT3G02065"	NA	"ATP binding / ATP-dependent helicase; Identical to DEAD-box ATP-dependent RNA helicase 41 (EC 3.6.1.-) (RH41) [Arabidopsis Thaliana] (GB:Q3EBD3;GB:Q8VZ85); similar to DEAD box RNA helicase, putative [Arabidopsis thaliana] (TAIR:AT2G42520.1); similar to putative DEAD box [Oryza sativa (japonica cultivar-group)] (GB:BAD15860.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Zinc finger, HIT-type; (InterPro:IPR007529); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650)"	65.1	510	0	692	98.25242718
"Solyc01g006440"	2.4049041055244	4.13069286229928	0.00256003433066407	0.0441116679909277	"Peptide transporter-like protein (AHRD V1 **-* Q9SVS9_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT5G19640"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT1G32450.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABE93353.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABD32535.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABE93051.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	64.59	545	0	697	90.31719533
"Solyc01g007895"	2.78374218870416	4.32640934894179	0.000563389876075701	0.012082798410206	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007960"	2.86096197756347	5.8929246308247	0.000365988105671853	0.00851018658346445	"RLK, Receptor like protein, putative resistance protein with an antifungal domain"	"AT1G70520"	"CRK2"	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G70530.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA93633.2); similar to Os05g0130100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054549.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	63.85	628	0	792	95.39877301
"Solyc01g008420"	2.4476991895404	4.06697162875844	0.0022227171403206	0.0389372098570041	"Mate efflux family protein (AHRD V1 **-- D7KHQ9_ARALY); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT1G51340"	NA	"MATE efflux family protein; similar to FRD3 (FERRIC REDUCTASE DEFECTIVE 3), antiporter [Arabidopsis thaliana] (TAIR:AT3G08040.1); similar to Os03g0216700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049386.1); similar to Os10g0206800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064314.1); similar to MATE efflux family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94649.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	68.93	515	3e-166	582	95.15828678
"Solyc01g008530"	3.65145212017232	7.49382571401379	1.02523985631231e-05	0.000385162388196239	"Cinnamoyl CoA reductase-like protein (AHRD V1 ***- B9HNY0_POPTR); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT1G51410"	NA	"similar to Eucalyptus gunnii alcohol dehydrogenase of unknown physiological function (GI:1143445), apple tree, PIR:T16995; NOT a cinnamyl-alcohol dehydrogenase"	74.45	317	1e-144	509	96.04863222
"Solyc01g008540"	3.58482841257772	4.69820297556671	1.7891432266272e-05	0.000628239903612068	"Cinnamoyl CoA reductase-like protein (AHRD V1 ***- B9HNY0_POPTR); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT5G19440"	NA	"similar to Eucalyptus gunnii alcohol dehydrogenase of unknown physiological function (GI:1143445), apple tree, PIR:T16995; NOT a cinnamyl-alcohol dehydrogenase"	70.79	315	2e-131	465	96.91358025
"Solyc01g008710"	4.18204407045685	5.64150946863514	9.7164824676964e-07	4.97997906523001e-05	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g008790"	3.43732119511491	6.28860875795974	2.85556179135122e-05	0.000934509036606644	"Phosphoesterase family protein (AHRD V1 ***- D7LEV5_ARALY); contains Interpro domain(s)  IPR007312  Phosphoesterase "	"AT2G26870"	"NPC2"	"phosphoesterase family protein; similar to phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT1G07230.1); similar to putative phospholipase [Oryza sativa] (GB:AAK82449.1); similar to Os01g0955000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045435.1); contains InterPro domain Phosphoesterase; (InterPro:IPR007312)"	78.54	396	0	660	87.72321429
"Solyc01g008830"	5.57988180485386	7.88181438412779	7.4101287491388e-10	1.92576169492325e-07	"L-ascorbate oxidase (AHRD V1 ***- B9HQ45_POPTR); contains Interpro domain(s)  IPR017760  L-ascorbate oxidase, plants "	"AT5G21105"	NA	"L-ascorbate oxidase/ copper ion binding; similar to L-ascorbate oxidase, putative [Arabidopsis thaliana] (TAIR:AT5G21100.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20933.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20931.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20932.1); contains InterPro domain Multicopper oxidase, copper-binding site; (InterPro:IPR002355); contains InterPro domain Cupredoxin; (InterPro:IPR008972); contains InterPro domain Multicopper oxidase, type 3; (InterPro:IPR011707); contains InterPro domain Multicopper oxidase, type 2; (InterPro:IPR011706); contains InterPro domain Multicopper oxidase, type 1; (InterPro:IPR001117)"	63.78	555	0	733	96.5095986
"Solyc01g009370"	3.43701497456899	5.15388401357471	3.30159214183543e-05	0.00106006061647012	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	64.73	499	0	675	97.44094488
"Solyc01g009500"	2.90392298106363	4.66706624038503	0.000334867175833432	0.00791993138561082	"Hydrolase alpha/beta fold family protein (AHRD V1 **** D7LRW3_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT3G44510"	NA	"similar to esterase/lipase/thioesterase family protein [Arabidopsis thaliana] (TAIR:AT1G08310.2); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE93175.1); contains domain no description (G3D.3.40.50.1820); contains domain E set domains (SSF81296)"	56.27	311	1e-109	393	88.69565217
"Solyc01g009730"	3.86134462914089	8.15819871085768	3.6889376320453e-06	0.000158230353964817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010035"	2.54262301882269	4.46333680209183	0.00146001912555804	0.0274717397645462	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010135"	5.00552871982008	6.49952809036787	1.58345171046187e-08	1.62690457135361e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010150"	2.90710357617018	5.61930260728014	0.000301150657572025	0.00727835670215102	"Unknown protein DS12 from 2D-PAGE of leaf, chloroplastic (AHRD V1 *--- UP12_ORYSJ); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G69040"	"ACR4"	"ACT-domain containing protein involved in feedback regulation of amino acid metabolism"	74.01	454	0	682	99.1091314
"Solyc01g010501"	4.68430437404277	8.05891010571196	6.7174171060104e-08	5.14312269488236e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	4.89583334240642	6.61871152983978	2.80344334303504e-08	2.52767605908751e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	3.71319105995199	6.26817257012194	8.35507140727869e-06	0.000319867465141744	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011460"	4.31688326466022	7.27775893917072	4.2282903812354e-07	2.45797196109184e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014075"	4.24760238906796	7.27902264986167	5.97597346406008e-07	3.28381228410665e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	3.87727948059598	5.88229884047519	3.90852597667542e-06	0.000167000655367041	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014855"	2.51484987437367	4.30827380261311	0.00168235098112272	0.0310728538235793	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014975"	3.57254441777607	4.68018104468167	1.94668603869556e-05	0.00067518329303547	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016727"	5.34506459431695	6.96553951302465	2.75468175771413e-09	4.40948695854385e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017793"	2.71531006170863	3.91662915759043	0.000866907229006666	0.0174407838695421	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017823"	2.78871345795383	4.13637176831728	0.000593172923038117	0.0126113473242656	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	7.0069903170543	9.030892456189	4.283007925121e-13	1.80826025969773e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	5.76908419415181	9.11356300693393	2.54861659883788e-10	1.02361710306052e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020120"	3.7696144162162	5.70837959988474	6.6176746556272e-06	0.000262449610669308	"DNA replication licensing factor mcm6 (AHRD V1 ***- C4JDH8_UNCRE); contains Interpro domain(s)  IPR016027  Nucleic acid-binding, OB-fold-like "	"AT5G44635"	"MCM6"	"minichromosome maintenance family protein / MCM family protein; similar to DNA replication licensing factor, putative [Arabidopsis thaliana] (TAIR:AT2G16440.1); similar to mini-chromosome maintenance protein MCM6 [Pisum sativum] (GB:AAN73052.2); similar to DNA replication licensing factor, MCM5 component (ISS) [Ostreococcus tauri] (GB:CAL50164.1); similar to minichromosome maintenance protein [Zea mays] (GB:AAW55593.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain MCM; (InterPro:IPR001208); contains InterPro domain MCM protein 6; (InterPro:IPR008049)"	71.21	132	6e-54	206	87.33333333
"Solyc01g020376"	5.91281721258872	10.5742250826526	1.16740750754552e-10	6.61231585684117e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g021640"	3.31710607674623	8.21906661062602	4.60021882046812e-05	0.00141333565708123	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	6.51884697928618	9.70513488810216	5.01954815918054e-12	8.65641783571709e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	5.19141428745392	10.0418092876261	4.77610765951278e-09	6.6008935022214e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	5.40405587021268	9.6827556409114	1.6430817825629e-09	3.09165302284372e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	5.72047356147988	9.68985034771248	3.22211475117904e-10	1.15777234067589e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034155"	2.61978933779827	4.83678357852463	0.00106846545927842	0.0210172769327339	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044305"	2.69543395201031	9.93398050633515	0.000664620970570263	0.013850450226318	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044376"	2.72936956914739	5.51235791290408	0.000641714015794201	0.0134492055112845	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	3.8144162787385	8.810212094351	4.49715224681376e-06	0.000187084921152761	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049895"	3.96994545366096	5.47946030383615	2.82291530789588e-06	0.000125217267372329	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049918"	4.26238473618443	8.11780707543225	5.32710536132171e-07	2.97913309953409e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	5.75911416882882	10.5904096272178	2.51981199005778e-10	1.02361710306052e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g050047"	3.28076036314755	5.27124293081661	6.22496438305903e-05	0.00186075051720939	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	3.48586666352763	5.10257150233398	2.74885400366765e-05	0.000910377585322615	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056520"	2.45072950754716	7.56703615761361	0.00180417659849402	0.0330466509624652	"RAN binding protein 16-like (AHRD V1 **-* Q9LHS4_ARATH); contains Interpro domain(s)  IPR001494  Importin-beta, N-terminal "	"AT5G06120"	NA	"Ran-binding protein, putative; similar to putative RAN binding protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77036.1); similar to exportin 7 [Gallus gallus] (GB:NP_001012960.1); similar to Importin-beta N-terminal domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97640.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Importin-beta, N-terminal; (InterPro:IPR001494)"	71.2	1059	0	1537	99.81006648
"Solyc01g056790"	4.82322757443455	8.08752474942087	3.36557794370595e-08	2.92699278647498e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	5.8214812076212	7.87481157806462	2.13704219466998e-10	8.96898087026473e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057117"	4.28432040361213	5.8988318844941	5.70032906434489e-07	3.15589646695185e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057340"	2.44918109274139	7.81918954345354	0.0018094254760115	0.0331153345195478	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	5.30122779826925	7.36521292011177	3.15701878634743e-09	4.87682132800104e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058010"	3.8980119635903	5.2298409006455	4.30564926704536e-06	0.000180477784267613	"Neutral invertase (AHRD V1 ***- A7LH71_VITVI); contains Interpro domain(s)  IPR006937  Plant neutral invertase "	"AT3G06500"	NA	"beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative; similar to beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative [Arabidopsis thaliana] (TAIR:AT1G56560.1); similar to beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative [Arabidopsis thaliana] (TAIR:AT5G22510.1); similar to beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative [Arabidopsis thaliana] (TAIR:AT3G05820.1); similar to invertase [Oryza sativa (indica cultivar-group)] (GB:AAO25633.1); similar to neutral invertase [Daucus carota] (GB:CAA76145.1); similar to Plant neutral invertase; Glycoside transferase, six-hairpin [Medicago truncatula] (GB:ABE94613.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Plant neutral invertase; (InterPro:IPR006937)"	62.84	522	0	634	99.60552268
"Solyc01g058500"	-2.64449069168872	9.74385441170756	0.000813827002658888	0.0165913443972886	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	2.7243530012644	5.28074090911498	0.000662960482914449	0.0138419632018716	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	5.4676729955122	10.3527312002901	1.14835460452186e-09	2.34881048276739e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059882"	6.3920289510438	7.92571221094006	1.16183249390511e-11	1.50969881119787e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060185"	6.38788266739265	9.1834707937157	1.04332070689884e-11	1.44043465096221e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	5.43388012282602	8.51054803644778	1.46466516243328e-09	2.81343073375227e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	5.63387401726005	9.75568399729161	5.04815539657524e-10	1.50694260419388e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066525"	4.212591806554	7.71296717526275	6.94746154111822e-07	3.73404928085892e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066820"	3.05256894097354	4.32223539472204	0.000203527754460116	0.00517964066362208	"Kinesin like protein (AHRD V1 ***- Q940B8_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT3G16630"	"ATKINESIN-13A"	"Kinesin-13A localized to entire Golgi stacks. Involved in trichome development."	67.16	816	0	975	99.36386768
"Solyc01g067255"	4.82796321763314	7.47570267408554	3.34063209989807e-08	2.91678114967385e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067275"	2.79293886442656	4.87401188021466	0.000534730130789216	0.0116247162545287	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067277"	2.42464347525697	5.13826375912656	0.00219323033583854	0.03857361315181	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067530"	3.15701923690256	6.82860114220924	9.70115484436692e-05	0.00273339936877634	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067755"	6.21129054302778	7.67980882594634	3.11120972349281e-11	2.74906491167825e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068170"	4.06020782314034	6.49835802154463	1.58294196106822e-06	7.48762053961393e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
