"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g095465"	5.26793686885566	5.6516283734115	2.02474272961109e-16	2.43080894483694e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g100885"	5.11261330795647	9.48253503434746	1.33077418868405e-16	1.66140907965158e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g102000"	1.98318954112622	6.8707268181784	0.000245507221739744	0.00591442077788166	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g125275"	5.29984293605772	6.66199649575915	5.13127672229455e-17	7.20195404308634e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g128875"	4.40429118348956	9.19961398555839	1.68301322738296e-13	1.24284476794682e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g141565"	6.00613081144326	6.94490032772251	4.90104345680285e-20	1.60505621729528e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g143777"	4.3214553755521	7.43372738122433	5.02667057472778e-13	3.49617344352685e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g147573"	6.54149076320017	6.85378952102142	3.02813718325249e-22	3.9699492598771e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g167805"	5.05959267774652	9.44104290412367	2.27584547135835e-16	2.66462591276087e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170210"	2.84243579030592	5.57563821697399	4.86070930961226e-07	1.82454233005496e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170510"	5.16203504121408	4.75810476031367	1.75083263577939e-15	1.74288832910603e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170515"	4.9129474001586	6.27783966572033	2.87776784289578e-15	2.74383628463781e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g172410"	5.12691018359178	4.71734964792945	2.64243468802478e-15	2.56270801052773e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g174345"	5.4322051789567	7.36507293898999	9.27810116671273e-18	1.54159744164858e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g179240"	2.73142945171658	5.08363102080049	1.39027655986929e-06	4.82581865182279e-05	"MADS-box transcription factor (AHRD V1 ***- Q1EMR8_PLAMJ); contains Interpro domain(s)  IPR002100  Transcription factor, MADS-box "	"AT2G45660"	"AGL20"	"Controls flowering and is required for CO to promote flowering. It acts downstream of FT. Overexpression of (SOC1) AGL20 suppresses not only the late flowering of plants that have functional FRI and FLC alleles but also the delayed phase transitions during the vegetative stages of"	94.34	53	3e-24	106	94.54545455
"Solyc00g183555"	6.21546803629664	8.35954404933564	2.12342917797694e-21	1.49947278546078e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g212265"	5.92730117785069	8.39191106223956	3.90350475503927e-20	1.31652980521824e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222065"	6.16495013513393	7.61996291052861	5.59814162605614e-21	2.87502741645433e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222067"	5.94489829263672	8.59388735429932	3.06046271026203e-20	1.07786391195629e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g227860"	4.96493259147708	5.52311725793099	3.71012140665965e-15	3.47873914631901e-13	"UDP-glucosyltransferase (AHRD V1 ***- B3VI56_STERE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G22590"	NA	"glycosyltransferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT5G65550.1); similar to putative anthocyanidine rhamnosyl-transferase [Capsicum annuum] (GB:AAM12787.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	55.68	458	2e-138	489	96.39065817
"Solyc00g244305"	6.28088395160173	8.524313140034	1.04871225343167e-21	1.03033699090415e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247300"	6.35798566809684	5.99415873768213	7.17663444779755e-21	3.30960017585472e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247305"	6.39121826941143	8.53953570548938	3.42929933419908e-22	4.07851984499456e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g277510"	5.71556415352177	7.50237350085234	5.02976325049549e-19	1.15977102215762e-16	"Photosystem Q(B) protein (AHRD V1 ***- Q95B48_PRUPE); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	91.04	67	4e-23	102	97.01492537
"Solyc00g294233"	4.0101163331967	8.23321841076432	8.72058086832724e-12	5.2689563069944e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304030"	4.92561255766951	6.24668634339113	2.7569276289847e-15	2.6509912183901e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304035"	4.03242564643042	8.7076833851794	6.62767758652918e-12	4.05868917134959e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g322635"	2.91000206014425	3.16988015559505	1.39252576114943e-06	4.82621236575057e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005060"	2.03284661129441	3.71233614876036	0.000304959312472205	0.0071337117846112	"Zinc finger protein (AHRD V1 *-*- Q764N7_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT2G01940"	"ATIDD15"	"May be involved in an early event in shoot gravitropism such as gravity perception and/or a signaling process subsequent to amyloplast sedimentation as a putative transcription factor in gravity-perceptive cells."	55.61	374	4e-109	391	88.52941176
"Solyc01g005850"	1.98797073333494	4.77224790097197	0.000297029233869606	0.00696262406405755	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006840"	2.41847532989821	4.14234522829568	1.92816904600894e-05	0.000571046342498872	"Calcium dependent protein kinase 26 (AHRD V1 **** B9H9M4_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G10660"	"ATCPK2"	"predicted to encode calcium-dependent  protein kinase and is localized to the ER. Protein is myristoylated in a cell-free extract. Changing the proposed myristoylated site, G residue in the amino terminal,  to A prevented the meristoylation .  The G to A mutation decreased AtCPK2 membrane association by approximately 50%."	63.41	645	0	827	98.66444073
"Solyc01g008670"	1.835995340451	3.7108049170442	0.00102144070622405	0.020964119562711	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008710"	3.08598295001784	4.53355650394895	9.86611079256201e-08	4.03884973875949e-06	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g008730"	2.1063453723286	4.83176518890196	0.000135371808388329	0.00341787346832522	"BZIP transcription factor (AHRD V1 **** Q9SQK1_TOBAC); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT5G06950"	"AHBP-1B"	"Transcription factor of the B-ZIP family that has high affinity for C-box motifs. Interacts with NPR1 and may regulate PR gene expression. Phosphorylated by a CK2-like protein in vitro. Phosphorylation is enhanced by salicylic acid treatment."	76.41	284	2e-114	409	85.36585366
"Solyc01g008790"	2.80162480829149	5.62085391840833	6.50649659874027e-07	2.39068786409323e-05	"Phosphoesterase family protein (AHRD V1 ***- D7LEV5_ARALY); contains Interpro domain(s)  IPR007312  Phosphoesterase "	"AT2G26870"	"NPC2"	"phosphoesterase family protein; similar to phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT1G07230.1); similar to putative phospholipase [Oryza sativa] (GB:AAK82449.1); similar to Os01g0955000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045435.1); contains InterPro domain Phosphoesterase; (InterPro:IPR007312)"	78.54	396	0	660	87.72321429
"Solyc01g008830"	1.80876738053377	4.12249644584892	0.00103440612052605	0.0211151536635294	"L-ascorbate oxidase (AHRD V1 ***- B9HQ45_POPTR); contains Interpro domain(s)  IPR017760  L-ascorbate oxidase, plants "	"AT5G21105"	NA	"L-ascorbate oxidase/ copper ion binding; similar to L-ascorbate oxidase, putative [Arabidopsis thaliana] (TAIR:AT5G21100.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20933.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20931.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20932.1); contains InterPro domain Multicopper oxidase, copper-binding site; (InterPro:IPR002355); contains InterPro domain Cupredoxin; (InterPro:IPR008972); contains InterPro domain Multicopper oxidase, type 3; (InterPro:IPR011707); contains InterPro domain Multicopper oxidase, type 2; (InterPro:IPR011706); contains InterPro domain Multicopper oxidase, type 1; (InterPro:IPR001117)"	63.78	555	0	733	96.5095986
"Solyc01g008870"	1.81415182403404	4.45443242166391	0.000956776810078426	0.0197806821384649	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G02800"	"APK2B"	"Encodes protein kinase APK2b."	66.45	313	1e-123	439	82.9787234
"Solyc01g009000"	1.63870741630401	4.69725807005564	0.00263357333949013	0.0468589423247705	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009120"	2.31472232972311	5.9760291816844	2.56314467045395e-05	0.000747346840235456	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009390"	2.79726299792074	5.31422069497952	7.41994127623489e-07	2.69563364982444e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009730"	3.41137992261715	7.84154933709993	2.41566096657928e-09	1.17643730305586e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009900"	-1.91802186028015	2.26614773694079	0.000788550965063519	0.016794426161678	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010460"	1.79134843495768	3.16693207772863	0.00170616704910835	0.032562716899241	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010501"	3.8172120407104	7.21026710692911	6.38957449453344e-11	3.57389145675674e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010502"	3.47404558534804	4.48230221974671	4.94071206233574e-09	2.34548887547481e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010700"	2.13236893459238	3.30311505444603	0.000219663746203825	0.00534310190846913	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	3.86229138616881	5.05299460499226	1.17119890714023e-10	6.4236848797689e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010937"	1.83440016109413	3.90862596017225	0.00102755485562984	0.0210186996505504	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010980"	3.85878264240062	8.25703454555315	3.65223954279055e-11	2.08935840375792e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011095"	4.46653357405136	5.30380939769638	4.15473991178972e-13	2.9523477291419e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011330"	3.29330395692684	4.53863676506815	2.19619290902083e-08	9.56211390465194e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	2.01927039637773	4.63791252496769	0.000249078277316181	0.00599405945954606	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011460"	4.50108170873255	6.82402628204727	1.04399991354846e-13	7.97002231299144e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014075"	3.78853690274914	6.28177513808823	1.06837340969921e-10	5.88830096072514e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	3.61745420829443	5.59936157494223	6.88851961475145e-10	3.52171669082666e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014855"	3.22967214057359	4.25599036242532	4.31720940714029e-08	1.81668493432308e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014975"	2.61715398081047	3.95423595855677	5.04648454745528e-06	0.000164553263086359	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016470"	-1.65874833697948	7.9059115563687	0.00185636854331718	0.03492786009437	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016727"	3.51332164235644	4.9878102711656	2.3949601270829e-09	1.16887503221798e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	4.39370706406774	6.23946811375272	3.81111598633691e-13	2.72530974503972e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	4.91508189595437	7.42264580096313	1.5001284929596e-15	1.53386441427186e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020120"	3.53425760865176	5.42167524931891	1.48485305558685e-09	7.43973935634058e-08	"DNA replication licensing factor mcm6 (AHRD V1 ***- C4JDH8_UNCRE); contains Interpro domain(s)  IPR016027  Nucleic acid-binding, OB-fold-like "	"AT5G44635"	"MCM6"	"minichromosome maintenance family protein / MCM family protein; similar to DNA replication licensing factor, putative [Arabidopsis thaliana] (TAIR:AT2G16440.1); similar to mini-chromosome maintenance protein MCM6 [Pisum sativum] (GB:AAN73052.2); similar to DNA replication licensing factor, MCM5 component (ISS) [Ostreococcus tauri] (GB:CAL50164.1); similar to minichromosome maintenance protein [Zea mays] (GB:AAW55593.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain MCM; (InterPro:IPR001208); contains InterPro domain MCM protein 6; (InterPro:IPR008049)"	71.21	132	6e-54	206	87.33333333
"Solyc01g020240"	1.9736307953272	6.75944122843977	0.000262933885095216	0.00628731957830327	"T31J12.1 protein (Fragment) (AHRD V1 ***- Q9ZPZ6_ARATH)"	"AT1G09290"	NA	"similar to Os02g0672400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047705.1); contains domain FAD/NAD-linked reductases, dimerisation (C-terminal) domain (SSF55424)"	51.79	336	4e-89	324	96.5408805
"Solyc01g020372"	3.74431322843334	4.99524510503594	3.09518172406316e-10	1.63415470604335e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	5.81998636720879	9.52765523618862	8.89876948582253e-20	2.71845647973843e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020401"	4.5528061200356	5.30253514038496	1.94401723903924e-13	1.43091066939967e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g021640"	2.13513512884021	6.95321719775941	8.59879947727894e-05	0.00226994242743075	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	8.25141820611353	8.19513935717972	6.93630603824789e-30	1.17808339840211e-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	7.93485907289969	8.83562726307927	5.62452988854484e-29	4.23658339638159e-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	5.20350444645968	9.31900112727232	5.29097828395141e-17	7.38026149891666e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	5.83407621450962	9.03874875611515	8.32973908574115e-20	2.61426547389573e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	6.0048385669532	9.03169056377957	1.52212096992214e-20	5.93023578574667e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044305"	2.36518761785272	8.91962772332415	1.46049831721454e-05	0.000440625907531334	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044376"	3.61570436207055	6.11498138774007	5.23203548000417e-10	2.72415451017636e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	4.01042375098497	8.4067373652697	8.46396844670429e-12	5.1276218496026e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049685"	2.37022506423416	5.73349810465035	1.77932058198614e-05	0.000531842687713503	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049895"	5.18225858655024	5.70056773780402	4.30468663861453e-16	4.76828450846924e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049918"	4.58837658673216	7.6971297460358	3.43856672604695e-14	2.8051008053604e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	5.99184572784558	9.8006677867555	1.44733806706673e-20	5.7378067195626e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056205"	5.40548441437191	5.92568833116008	4.1126635715352e-17	5.95729863628083e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	3.30622398783204	5.03039795998671	1.34841035309938e-08	6.00986760335043e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056695"	6.96991505222365	7.12988478062192	5.21357554064339e-24	1.96351944153198e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056790"	4.59333369101999	7.40291767843823	3.52778513507397e-14	2.84704859633095e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056875"	6.28805959907439	6.84735310421725	3.22850752940535e-21	1.94175471194606e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	5.91712433112599	7.13002320652788	9.37377861782006e-20	2.82425700569173e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057045"	4.92704465946361	4.90949135012924	1.54939854916548e-14	1.3162315419358e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057117"	5.0104823039794	6.40149171086054	1.1284226492655e-15	1.17506758550473e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057340"	2.85016379956506	7.83962221195124	3.18256699854887e-07	1.22724345505476e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	5.38337412635873	6.99747825370251	1.83796489264482e-17	2.80624950534425e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058007"	2.33128982023936	4.19149659768427	3.61711182397196e-05	0.00102683261163686	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058320"	6.33671063656634	3.16596588662782	4.65679617145348e-16	5.13315234567484e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058500"	1.74941394665709	10.0582479596553	0.00105289331478299	0.0214537693725439	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	2.78474107605601	5.18501574305599	8.74876918184107e-07	3.14802447773985e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	5.72946311891134	9.65499093143482	2.22222360458917e-19	5.90771609328252e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059860"	1.6313448002702	5.28639436061516	0.00248404150978931	0.0445845003945266	"Kinase family protein (AHRD V1 ***- D7L5X4_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G49470"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G67890.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06630.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06620.1); similar to protein kinase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA98953.2); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain PAS; (InterPro:IPR000014); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain PAS fold; (InterPro:IPR013767)"	63.58	766	0	950	97.6346912
"Solyc01g059882"	5.59752715252603	6.33265120069551	4.27345572510815e-18	7.7253823216215e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059930"	1.8837070068239	4.78566096635973	0.000580285684725002	0.0127061197846229	"Universal stress protein (AHRD V1 ***- D6BRD7_9ROSI); contains Interpro domain(s)  IPR006016  UspA "	"AT3G17020"	NA	"universal stress protein (USP) family protein; similar to universal stress protein (USP) family protein / early nodulin ENOD18 family protein [Arabidopsis thaliana] (TAIR:AT3G03270.2); similar to Os05g0157200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054704.1); similar to USP family protein [Triticum aestivum] (GB:AAX13276.1); contains InterPro domain Universal stress protein (Usp); (InterPro:IPR006015); contains InterPro domain UspA; (InterPro:IPR006016)"	65.82	158	2e-60	227	95.73170732
"Solyc01g060185"	4.28057048688941	7.03150924014991	8.14296925645586e-13	5.5091819247944e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	6.04465979382595	8.03190554481797	1.40984863013457e-20	5.70918564189081e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065710"	3.24224563075972	4.91143586901201	2.38419551051994e-08	1.03028583053908e-06	"Unknown Protein (AHRD V1)"	"AT1G56260"	NA	"similar to hypothetical protein MtrDRAFT_AC144513g16v1 [Medicago truncatula] (GB:ABE85681.1)"	51.33	113	1e-28	121	94.01709402
"Solyc01g066055"	3.09325332501357	3.86167451868035	1.61149145391298e-07	6.42237608184683e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	5.40786052267241	8.89924694436727	6.97075190416371e-18	1.20242809754494e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066525"	4.39126001188602	7.02337164955774	2.83663289005023e-13	2.06107374329469e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
