"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g069883"	2.42889947219441	7.55965557816735	7.40291795946041e-05	0.00264301387241014	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g071180"	4.3483974793882	6.68080882043119	8.70407604091691e-11	8.63954582199288e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g072805"	3.81938973446077	6.75752067939881	5.42726245931057e-09	3.72255227215787e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090115"	2.89604659362705	6.57082567420662	3.88585134031012e-06	0.000170444542218403	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g095465"	3.48492839029534	5.72088932431198	6.54441990076073e-08	3.78655531343513e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g100885"	4.17173005144975	9.48241344600135	2.39581492211001e-10	2.09775003902469e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g125275"	4.71806223520982	6.65124733178878	5.78665084281532e-12	8.02740937399706e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g128875"	4.19725661250613	9.17336211587613	2.09612045973602e-10	1.87818918080938e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g141565"	5.82647871297477	6.91650932785899	6.82130373103271e-16	5.23603274394071e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g143777"	4.21146603489347	7.40637882190133	2.2699619582534e-10	2.01825034651194e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g147573"	5.90524168063215	6.8320381622573	4.25388015533243e-16	4.01935002316654e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g167805"	4.5577251018265	9.4215601636775	1.15860264619229e-11	1.482238985362e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170210"	3.10953056690456	5.52690225413968	1.23048015789439e-06	5.84237053113237e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170510"	4.89706851656732	4.76346053610626	7.60305488869731e-12	1.02990087045248e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170515"	4.55345526129631	6.26600147488095	2.42983979245267e-11	2.87972325170628e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g172410"	4.66389696866472	4.73135612224466	3.72588462451982e-11	4.16503257929332e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g174345"	4.93385001124632	7.34624948006382	7.67319676111496e-13	1.34884255736607e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g179240"	3.2939184525533	5.00765651133913	4.44616616956867e-07	2.24531391563218e-05	"MADS-box transcription factor (AHRD V1 ***- Q1EMR8_PLAMJ); contains Interpro domain(s)  IPR002100  Transcription factor, MADS-box "	"AT2G45660"	"AGL20"	"Controls flowering and is required for CO to promote flowering. It acts downstream of FT. Overexpression of (SOC1) AGL20 suppresses not only the late flowering of plants that have functional FRI and FLC alleles but also the delayed phase transitions during the vegetative stages of"	94.34	53	3e-24	106	94.54545455
"Solyc00g183555"	5.75952676940538	8.33077495086453	6.4958536019988e-16	5.15815574989064e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g212265"	5.29667626983371	8.36923710706129	3.25865619688857e-14	1.0279497931774e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g215560"	3.36919221870993	4.50130497843601	3.51294328405953e-07	1.83022755532405e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222065"	5.22286641058399	7.60435555392458	6.367326579048e-14	1.6662135961627e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222067"	5.4032252313322	8.56852892531594	1.26991849624642e-14	5.13047072483554e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g227860"	4.24834871069065	5.53628416416952	4.22275189448527e-10	3.47291180807882e-08	"UDP-glucosyltransferase (AHRD V1 ***- B3VI56_STERE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G22590"	NA	"glycosyltransferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT5G65550.1); similar to putative anthocyanidine rhamnosyl-transferase [Capsicum annuum] (GB:AAM12787.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	55.68	458	2e-138	489	96.39065817
"Solyc00g244305"	5.63325230823647	8.49884038330867	1.96891431656748e-15	1.19316207583989e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247300"	6.21949470247012	5.97344464931994	1.70752847841256e-16	1.78731662731292e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247305"	5.72847484039894	8.51326414150143	8.46030166290019e-16	6.08824458416455e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g277510"	5.78526185923084	7.46758174275287	7.63040752237261e-16	5.66816207823215e-13	"Photosystem Q(B) protein (AHRD V1 ***- Q95B48_PRUPE); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	91.04	67	4e-23	102	97.01492537
"Solyc00g280110"	-3.66841979038259	4.27960831467553	5.68432500788895e-07	2.82718436893449e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g294233"	3.67139497795103	8.2209300653591	1.30027001041185e-08	8.38728789909358e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304030"	4.43978333232054	6.24048960324995	6.20446704574512e-11	6.43587689772156e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304035"	4.00308069906697	8.67427166262262	1.00285693496168e-09	7.672355315049e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008710"	2.81865032138748	4.56270628843082	8.9939610072984e-06	0.000370506143248779	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g008790"	2.34296130042828	5.67085850522649	0.000144595340645079	0.00487517057741563	"Phosphoesterase family protein (AHRD V1 ***- D7LEV5_ARALY); contains Interpro domain(s)  IPR007312  Phosphoesterase "	"AT2G26870"	"NPC2"	"phosphoesterase family protein; similar to phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT1G07230.1); similar to putative phospholipase [Oryza sativa] (GB:AAK82449.1); similar to Os01g0955000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045435.1); contains InterPro domain Phosphoesterase; (InterPro:IPR007312)"	78.54	396	0	660	87.72321429
"Solyc01g009120"	2.02744452442231	6.00752105351633	0.000878224927208409	0.0256972854177322	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009390"	2.54975699903924	5.33334062005818	4.51188145364316e-05	0.00165445232666393	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009730"	3.60512994235834	7.79259466084653	2.28382114379989e-08	1.43301998091073e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009860"	-2.90342655222266	2.91274252712985	4.63218577072788e-05	0.00169317418933844	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010501"	3.43407492418508	7.20842033828602	8.46054749989507e-08	4.79875585782226e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010502"	2.18506171046508	4.65476904067253	0.000398708732023291	0.0125751949614932	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	2.5104889561212	5.18732405437585	6.25767625832498e-05	0.00226931919490878	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010980"	3.43145823698301	8.25419844196399	7.78424544145817e-08	4.44802987657317e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011095"	3.65739395427994	5.33989037371638	3.62777568082497e-08	2.17466769780994e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011330"	2.62730145436801	4.61976987839136	3.34661958668376e-05	0.0012551458606214	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011333"	6.42185194971998	6.62897959843199	8.62266915110662e-18	3.01424950828592e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	2.20201850243708	4.59679082975284	0.000415475411502484	0.012999412739238	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011460"	3.9862240107899	6.82203756792436	1.73820765535916e-09	1.29538659830455e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014075"	3.10662841101458	6.31502477287622	9.75054356270985e-07	4.65841321913034e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	3.25929028831466	5.61151179143353	3.58587166189124e-07	1.85562814898947e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014855"	2.52460067333083	4.35163252319686	6.58394686224898e-05	0.00238014330210156	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016727"	3.1213156712832	5.01743014225989	1.42432513546589e-06	6.61277403619125e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017793"	3.36867382805378	4.62716841610166	4.36304882658574e-07	2.20818216216739e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017823"	2.92787910372624	4.67883246876061	6.38846915444654e-06	0.00027042953619227	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	3.17581698168384	6.30109108605745	6.15894621126231e-07	3.03051737933651e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018041"	2.42645944208233	4.22749194360547	0.000107332731385638	0.00371677915541123	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	4.41917429521734	7.40970574798369	4.673486978345e-11	4.98245639524669e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020120"	2.63107901267993	5.50562717813784	2.5589357561236e-05	0.000980485400865462	"DNA replication licensing factor mcm6 (AHRD V1 ***- C4JDH8_UNCRE); contains Interpro domain(s)  IPR016027  Nucleic acid-binding, OB-fold-like "	"AT5G44635"	"MCM6"	"minichromosome maintenance family protein / MCM family protein; similar to DNA replication licensing factor, putative [Arabidopsis thaliana] (TAIR:AT2G16440.1); similar to mini-chromosome maintenance protein MCM6 [Pisum sativum] (GB:AAN73052.2); similar to DNA replication licensing factor, MCM5 component (ISS) [Ostreococcus tauri] (GB:CAL50164.1); similar to minichromosome maintenance protein [Zea mays] (GB:AAW55593.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain MCM; (InterPro:IPR001208); contains InterPro domain MCM protein 6; (InterPro:IPR008049)"	71.21	132	6e-54	206	87.33333333
"Solyc01g020240"	2.04609133838789	6.71837806470318	0.000743928721179293	0.0221619541931653	"T31J12.1 protein (Fragment) (AHRD V1 ***- Q9ZPZ6_ARATH)"	"AT1G09290"	NA	"similar to Os02g0672400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047705.1); contains domain FAD/NAD-linked reductases, dimerisation (C-terminal) domain (SSF55424)"	51.79	336	4e-89	324	96.5408805
"Solyc01g020372"	3.38448193663903	5.0148839326099	1.96781591543776e-07	1.0662321153106e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	5.18158120302715	9.50396210957649	7.04650598942791e-14	1.80296599916162e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020401"	4.20322134274546	5.30452975999128	5.51183382787497e-10	4.39192074007975e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	6.71793863493717	8.16834043481474	2.37746623714968e-19	3.65126789607016e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	6.22391024405875	8.81213401686386	1.10717757461539e-17	3.18701064853041e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	4.19292460517195	9.3203132727403	2.12973596589171e-10	1.90091317141683e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	5.21513156964004	9.01545817035865	5.56146282821721e-14	1.49582249920666e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	5.48329656115659	9.00412943769802	5.97262526528247e-15	2.9263322257218e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044376"	3.57036382520953	6.09499597945584	4.2965383155399e-08	2.5304522846612e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	3.90664471618834	8.37854784265014	2.16067197096913e-09	1.58458452698971e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049895"	4.53595692774656	5.7027431694857	3.86188142336839e-11	4.23482882939654e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049918"	4.99056125295628	7.64920970773825	4.71160504394548e-13	8.74990652838521e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	5.78619053646413	9.76628892256813	4.36354657717402e-16	4.01935002316654e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056205"	4.94287419909263	5.91685338486897	2.13382331912321e-12	3.19075866186813e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	3.30104379629263	5.02342945475797	5.20819940191819e-07	2.60161422619028e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056695"	6.39948047421952	7.10334537559385	6.13186362137051e-18	2.82939111139268e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056790"	3.84418165002865	7.40952995454615	3.68159737673232e-09	2.60860998127359e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056875"	5.5209203832121	6.82977703580304	7.86830459771824e-15	3.59490798555724e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	6.05157000442339	7.09559204321115	9.18419068233145e-17	1.2195865292103e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057045"	3.60783904613258	4.9720189183511	4.14719155257964e-08	2.45505210984072e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057117"	4.70111441409369	6.38536484437686	7.70833183007166e-12	1.03805535311632e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057340"	1.98689602859415	7.94556059440308	0.000956503218574533	0.0278462150661623	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	4.51809250953964	6.99392880682086	2.17474384998585e-11	2.62198960091487e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057680"	2.22301627061616	3.6226380072577	0.000541908588948693	0.0167055836496794	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058007"	2.31813853411942	4.20240270434002	0.000286894351096952	0.00924000435952533	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058190"	2.21925751078089	6.64514116863529	0.000271825174364182	0.0087915591506438	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058600"	2.32202035443468	3.62431968917145	0.000252948555992562	0.00822725896524959	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	2.26449299298605	5.25096782253246	0.000232341342287478	0.00757840854135418	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058733"	-3.56259181477126	5.23723030542864	4.83880101411242e-08	2.82811953687769e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	5.18581322645039	9.62970964788413	6.83394173742037e-14	1.76822483516086e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059882"	5.46004284204926	6.308814489018	2.23835672224847e-14	7.69326546267729e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060185"	4.19685710495382	7.00542483519306	2.86485336440983e-10	2.4434016028011e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060312"	4.69176110021453	5.26216112867534	1.58012582832388e-11	1.97756182470882e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	5.5382925872621	8.00585354958091	4.36731983358265e-15	2.28569638926684e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065530"	-2.18262081266126	5.59721944975874	0.000351074679846582	0.0111665023860595	"COBRA-like protein (AHRD V1 ***- Q655F2_ORYSJ); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT4G16120"	"ATSEB1"	"putative membrane-anchored cell wall protein"	66.15	582	0	815	89.06009245
"Solyc01g065710"	3.34569112475558	4.89590716381028	4.22054011229795e-07	2.14548780807941e-05	"Unknown Protein (AHRD V1)"	"AT1G56260"	NA	"similar to hypothetical protein MtrDRAFT_AC144513g16v1 [Medicago truncatula] (GB:ABE85681.1)"	51.33	113	1e-28	121	94.01709402
"Solyc01g065985"	2.17349101131931	4.79696545061315	0.000481106168194116	0.0149512993808018	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	4.93281624921203	8.87540887589106	5.89389291451534e-13	1.08579652828367e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066457"	-3.39545336567936	3.51728374134036	1.41475828952713e-06	6.58162704873347e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066525"	3.46082564369677	7.0526228412641	7.01851179185506e-08	4.03652292357401e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067255"	2.97449047700946	6.39869109044773	2.25861768671014e-06	0.000102586682622408	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067755"	4.74266149953083	5.65935775320053	9.02904085698683e-12	1.20185406274389e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068420"	2.65227234939446	3.90430208159243	4.03323269055571e-05	0.001495608412208	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT1G29050"	"TBL38"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G34070.1); similar to unknown [Pisum sativum] (GB:ABA29158.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	50.78	321	2e-98	356	85.5227882
"Solyc01g079890"	5.48402742115797	9.20539007121734	5.92421822971089e-15	2.9263322257218e-12	"Aquaporin (AHRD V1 ***- B3GK86_ARATH); contains Interpro domain(s)  IPR000425  Major intrinsic protein "	"AT3G06100"	"NIP7;1"	"NIP7;1/NLM6/NLM8 (NOD26-like intrinsic protein 7;1); water channel; Identical to Probable aquaporin NIP7.1 (NOD26-like intrinsic protein 7.1) (NIP7.1) [Arabidopsis Thaliana] (GB:Q8LAI1;GB:Q9M8K8); similar to NIP4,1/NLM4 (NOD26-LIKE INTRINSIC PROTEIN 4,1), water channel [Arabidopsis thaliana] (TAIR:AT5G37810.1); similar to NOD26-like membrane integral protein ZmNIP1-1 [Zea mays] (GB:AAK26750.1); contains InterPro domain Aquaporin; (InterPro:IPR012269); contains InterPro domain Major intrinsic protein; (InterPro:IPR000425)"	51.94	258	7e-65	243	88.07017544
"Solyc01g080725"	3.34646590874555	4.89821256991238	3.5429161987521e-07	1.84167661907141e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081080"	1.98670103656392	4.81026049803847	0.00124781077971791	0.0350849653667205	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087970"	3.15241263536902	5.76606914431354	8.25673838104381e-07	3.98608325867247e-05	"Serine carboxypeptidase 1 (AHRD V1 **** B6SW38_MAIZE); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	"AT3G63470"	"scpl40"	"SCPL40 (serine carboxypeptidase-like 40); serine carboxypeptidase; similar to SCPL39 (serine carboxypeptidase-like 39), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT3G52020.1); similar to putative serine carboxypeptidase [Pisum sativum] (GB:CAC19488.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	61.25	480	6e-158	554	93.46534653
"Solyc01g091920"	2.62924638693872	5.77596088669617	2.6408792346163e-05	0.00100533989207722	"Subtilisin-like protease (AHRD V1 **-- A9XG40_TOBAC); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT1G01900"	"ATSBT1.1"	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT5G51750.1); similar to ARA12, subtilase [Arabidopsis thaliana] (TAIR:AT5G67360.1); similar to Orn/DAP/Arg decarboxylase 2; Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE87035.1); similar to OSIGBa0147H17.8 [Oryza sativa (indica cultivar-group)] (GB:CAH66960.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	59.08	699	0	789	91.43610013
"Solyc01g094725"	2.11156530130344	4.98921740293719	0.000663170416177662	0.0199888590886639	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096050"	2.38599812692247	5.66784375317691	0.000108062401567121	0.00373082606190054	"Transcription factor (AHRD V1 *--* Q9M4A8_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	"AT1G01260"	NA	"basic helix-loop-helix (bHLH) family protein; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT2G46510.1); similar to Os01g0235700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042524.1); similar to bHLH protein -like [Oryza sativa (japonica cultivar-group)] (GB:BAD81265.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	51.01	643	3e-164	575	99.669967
"Solyc01g098410"	2.46928278643433	5.20943767622709	7.83097913655085e-05	0.00278719918943575	"Receptor-like kinase (AHRD V1 *-** C0SW32_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G21630"	"CERK1"	"protein kinase family protein; similar to protein kinase family protein / peptidoglycan-binding LysM domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G51940.1); similar to LysM domain-containing receptor-like kinase 7 [Medicago truncatula] (GB:AAQ73158.1); similar to Nod-factor receptor 1a [Lotus japonicus] (GB:CAE02589.1); similar to Nod-factor receptor 1b [Lotus japonicus] (GB:CAE02590.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Peptidoglycan-binding LysM; (InterPro:IPR002482)"	52.42	557	2e-157	553	91.33448873
"Solyc01g100105"	2.47609311554616	5.20013102079338	7.23786929286397e-05	0.00258810021857254	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g101170"	2.40528500100278	3.95429726749589	0.00014682014547797	0.0049357289198054	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104945"	1.95128292891754	4.32395563180287	0.0014586128888276	0.0402205647426151	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105650"	4.12863145600977	6.64400713781287	5.2939652490682e-10	4.24771539217918e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105730"	3.39349401762296	5.51684952268333	1.71605355135302e-07	9.32011348598049e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105890"	1.99697929545587	5.85357907011926	0.000998212026031159	0.028877922783223	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g108780"	1.89959740102531	8.06136081071006	0.00154545292100179	0.0420670092964883	NA	NA	NA	NA	NA	NA	NA	NA	NA
