"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g057770"	-1.14291883071258	6.05604354745116	8.3536345907348e-05	0.00812205915081443	"AE family transporter anion exchange (AHRD V1 *--* A4RY02_OSTLU); contains Interpro domain(s)  IPR003020  Bicarbonate transporter, eukaryotic "	"AT3G62270"	NA	"anion exchange family protein; Identical to Putative boron transporter 2 [Arabidopsis Thaliana] (GB:Q9M1P7); similar to BOR1 (REQUIRES HIGH BORON 1), anion exchanger [Arabidopsis thaliana] (TAIR:AT2G47160.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT1G15460.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT3G06450.1); similar to HCO3-transporter [Medicago truncatula] (GB:ABE78978.1); similar to Boron transporter 1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22050.1); similar to boron transporter [Oryza sativa (japonica cultivar-group)] (GB:AAQ02664.1); contains InterPro domain HCO3- transporter, eukaryote; (InterPro:IPR003020); contains InterPro domain HCO3-transporter; (InterPro:IPR011531)"	75.86	696	0	1070	96.63865546
"Solyc01g058030"	1.45085505047665	2.89563350538279	1.55928411903083e-05	0.00196341988824193	"Gibberellin 2-oxidase (AHRD V1 **** A4GVL5_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G47990"	"ATGA2OX4"	"Encodes a gibberellin 2-oxidase. AtGA2OX4 expression is responsive to cytokinin and KNOX activities."	53.62	207	2e-50	195	89.90825688
"Solyc01g058730"	1.67261866210874	6.26768505123995	1.92901256568623e-09	8.08186119111049e-07	"Os03g0310500 protein (Fragment) (AHRD V1 *-*- Q0DSF8_ORYSJ)"	"AT4G16180"	NA	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95572.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95573.1); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	72.17	787	0	1142	96.90976514
"Solyc01g058733"	2.75574447076066	5.312609005798	1.5393852889558e-20	2.95600460111737e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060205"	1.99689309290015	2.00266044102959	5.78821889718811e-07	0.000119087435757059	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065530"	1.65944267637502	5.74303859383757	4.30555367794572e-09	1.74057672633163e-06	"COBRA-like protein (AHRD V1 ***- Q655F2_ORYSJ); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT4G16120"	"ATSEB1"	"putative membrane-anchored cell wall protein"	66.15	582	0	815	89.06009245
"Solyc01g065540"	1.42656965235034	6.13722572631926	3.12091175723813e-07	7.05050682569002e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066457"	1.54203104599969	3.76969597319004	1.46354296600089e-07	3.74715784061762e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067295"	2.92140821727175	3.06981598276044	3.49945678267618e-16	4.74341074371807e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068410"	1.3430167499618	3.85660170524354	2.5412071117913e-05	0.0029876038508677	"Auxin Efflux Carrier (AHRD V1 **** Q673E6_MEDTR); contains Interpro domain(s)  IPR004776  Auxin efflux carrier "	"AT5G16530"	"PIN5"	"PIN5 (PIN-FORMED 5); auxin:hydrogen symporter/ transporter; similar to PIN8 (PIN-FORMED 8), auxin:hydrogen symporter/ transporter [Arabidopsis thaliana] (TAIR:AT5G15100.1); similar to Putative auxin efflux carrier component 8 (AtPIN8) (GB:Q9FFD0); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain Auxin Efflux Carrier; (InterPro:IPR004776)"	56.58	357	7e-87	317	99.1643454
"Solyc01g079130"	1.3453364186669	3.13553009715403	3.52143058638222e-05	0.00394182880344579	"Polygalacturonase (AHRD V1 ***- B6TPQ7_MAIZE); contains Interpro domain(s)  IPR012334  Pectin lyase fold "	"AT1G02460"	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT4G01890.1); similar to Ribosome-binding factor A; Glycoside hydrolase, family 28 [Medicago truncatula] (GB:ABE78820.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334); contains InterPro domain Parallel beta-helix repeat; (InterPro:IPR006626)"	72.06	408	4e-179	624	85.20084567
"Solyc01g079890"	-0.985226920752199	5.49215242473272	0.000619893792516187	0.03902790344522	"Aquaporin (AHRD V1 ***- B3GK86_ARATH); contains Interpro domain(s)  IPR000425  Major intrinsic protein "	"AT3G06100"	"NIP7;1"	"NIP7;1/NLM6/NLM8 (NOD26-like intrinsic protein 7;1); water channel; Identical to Probable aquaporin NIP7.1 (NOD26-like intrinsic protein 7.1) (NIP7.1) [Arabidopsis Thaliana] (GB:Q8LAI1;GB:Q9M8K8); similar to NIP4,1/NLM4 (NOD26-LIKE INTRINSIC PROTEIN 4,1), water channel [Arabidopsis thaliana] (TAIR:AT5G37810.1); similar to NOD26-like membrane integral protein ZmNIP1-1 [Zea mays] (GB:AAK26750.1); contains InterPro domain Aquaporin; (InterPro:IPR012269); contains InterPro domain Major intrinsic protein; (InterPro:IPR000425)"	51.94	258	7e-65	243	88.07017544
"Solyc01g080500"	0.962952258056299	4.87979401306633	0.000717041146048017	0.0431404154788106	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081250"	-1.73567451289837	4.28471796864082	3.44194939328771e-08	1.08647725848669e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g094040"	1.04188062342473	3.76615391070918	0.000636222541985117	0.0399468011851854	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095530"	-1.03602393051038	5.57420821783907	0.00043762126236119	0.0300122224660384	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096090"	1.1557530067124	8.00828209196227	2.02017868828751e-05	0.00248935708632134	"Fiber protein Fb11 (AHRD V1 ***- Q8GT82_GOSBA)"	"AT2G46540"	NA	"similar to fiber protein Fb11 [Gossypium barbadense] (GB:AAN77150.1)"	81.25	64	2e-23	103	95.45454545
"Solyc01g097270"	1.10737095286247	4.80878612573228	0.000139297829114942	0.0124578629152801	"Chitinase (Fragment) (AHRD V1 *--- Q38777_ALLSA); contains Interpro domain(s)  IPR000726  Glycoside hydrolase, family 19, catalytic  IPR001153  Barwin "	"AT3G04720"	"HEL"	"Encodes a protein similar to the antifungal chitin-binding protein hevein from rubber tree latex. mRNA levels increase in response to ethylene and turnip crinkle virus infection."	66.11	180	1e-63	239	81.22065728
"Solyc01g098220"	1.43316372975823	4.89407214592692	6.73575787131602e-07	0.000137355812945783	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g098400"	1.03278812526099	4.73156278963466	0.000355791867476101	0.0258421651385233	"Histidine phosphotransfer protein (AHRD V1 **** B9I823_POPTR); contains Interpro domain(s)  IPR008207  Signal transduction histidine kinase, phosphotransfer (Hpt) region "	"AT3G21510"	"AHP1"	"Encodes AHP1, one of the six Arabidopsis thaliana histidine phosphotransfer proteins (AHPs).  AHPs function as redundant positive regulators of cytokinin signaling.  Members of the AHP gene family include: AT3G21510 (AHP1), AT3G29350 (APH2), AT5G39340 (APH3), AT3G16360 (APH4), AT1G03430 (APH5) and AT1G80100 (APH6)."	66.44	146	2e-47	184	97.31543624
"Solyc01g103868"	1.77155275782895	4.58770104368659	1.6266345585493e-09	7.07217738351916e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105360"	-1.20412746514188	4.47074387138682	0.000142580836948027	0.0125400390297457	"UDP-glucuronosyltransferase (AHRD V1 **** Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22360"	"AtUGT85A2"	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to transcription factor/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT1G22380.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	58.66	479	1e-162	569	96.14604462
"Solyc01g105800"	1.27457630975571	4.6495619906658	1.28610364070685e-05	0.0017032003559085	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g106215"	0.999774188822166	5.76356451600465	0.000356629280651408	0.0258421651385233	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g108170"	1.19441457720895	5.10100107403518	2.30893681553303e-05	0.00278559324818469	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g108975"	-1.01883000738412	4.08945632084784	0.000800151214287253	0.0472766267456953	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014430"	1.45562946745709	3.26050099683872	1.3007542642921e-05	0.00171275888640473	"Equilibrative nucleoside transporter (AHRD V1 **** B9H200_POPTR); contains Interpro domain(s)  IPR002259  Delayed-early response protein/equilibrative nucleoside transporter "	"AT4G05120"	"ATENT3"	"Encodes an equilibrative nucleoside transporter AtENT3.  Mutations of this locus allow mutants to grow on uridine analogue fluorouridine."	70.26	417	4e-153	538	99.04534606
"Solyc02g022890"	-1.73739910823892	2.49842379961453	2.12185944484825e-05	0.00260074506317225	"Fatty acid hydroxylase family protein expressed (AHRD V1 ***- Q9AY73_ORYSJ); contains Interpro domain(s)  IPR006694  Fatty acid hydroxylase "	"AT2G34770"	"ATFAH1"	"fatty acid hydroxylase Fah1p (FAH1) homologous to S. cerevisiae FAH1, involved in the hydroxylation of fatty acids."	76.12	67	4e-26	112	94.28571429
"Solyc02g022900"	-1.23349568430987	2.22918101947096	0.000411599130132416	0.028916093767199	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g024075"	-1.42763195213262	5.15200548320677	1.466604942133e-06	0.000266102186469061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032580"	0.998130977984609	4.95021476724119	0.000468735850292289	0.0312516887331145	"Ectonucleoside triphosphate diphosphohydrolase 6 (AHRD V1 **-- B5X0S4_SALSA); contains Interpro domain(s)  IPR000407  Nucleoside phosphatase GDA1/CD39 "	"AT5G18280"	"APY2"	"Encodes an enzyme with ATPase and ADPase activity (an apyrase) that when mutated in combination with ATAPY1 causes a complete inhibition of pollen germination."	54.01	137	9e-29	122	84.96732026
"Solyc02g032860"	-1.42280277916761	4.40999506310414	4.23526276824725e-06	0.000659413243031901	"Phosphoadenosine phosphosulfate reductase (AHRD V1 *-** A6EX37_9ALTE); contains Interpro domain(s)  IPR004508  Thioredoxin-independent 5'-adenylylsulphate reductase "	"AT4G21990"	"3-Apr"	"Encodes a protein disulfide isomerase-like (PDIL) protein, a member of a multigene family within the thioredoxin (TRX) superfamily.  This protein also belongs to the adenosine 5'-phosphosulfate reductase-like (APRL) group."	75.57	438	0	689	94.52954048
"Solyc02g036235"	-1.35529007136381	2.37556001832501	0.000216251898266982	0.017183077557814	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g055440"	-1.16934348903137	3.76027986221138	0.000694236509224259	0.0425459890480176	"Genomic DNA chromosome 3 P1 clone MPN9 (AHRD V1 ***- Q9LT28_ARATH)"	"AT3G19800"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE78177.1)"	55.19	183	1e-54	209	81.81818182
"Solyc02g062515"	2.28092793197985	5.4508102986759	2.80097764183405e-15	3.0734727524182e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062520"	2.2034074290347	5.48579010216366	1.82424523260945e-14	1.9107310406827e-11	"Pseudouridine synthase family protein (AHRD V1 ***- D7LU41_ARALY); contains Interpro domain(s)  IPR006225  Pseudouridine synthase, RluC/RluD "	"AT3G52260"	NA	"pseudouridine synthase family protein; similar to pseudouridine synthase family protein [Arabidopsis thaliana] (TAIR:AT5G51140.1); similar to Pseudouridine synthase, RluD [Crocosphaera watsonii WH 8501] (GB:ZP_00517595.1); contains InterPro domain Pseudouridine synthase, RluD; (InterPro:IPR006225); contains InterPro domain Pseudouridine synthase; (InterPro:IPR006145)"	65.93	361	1e-139	492	93.68421053
"Solyc02g063255"	0.993012526517885	3.82849627386942	0.000808490104706291	0.0476471546873326	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065020"	-1.54710471532373	6.53760830206402	9.74874419765756e-08	2.67428943507885e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065610"	-1.18651783513108	3.63909020453359	0.000182675774080762	0.0152222172546836	"Leaf senescence protein-like (AHRD V1 ***- Q8RV74_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT5G15900"	"TBL19"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G15890.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96865.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	57.88	368	2e-130	462	78.07017544
"Solyc02g069490"	-1.21487279340545	9.15050701706677	1.66198764976351e-05	0.00208136855508156	"FAD linked oxidase domain protein (AHRD V1 **-- D1VPW7_9ACTO); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal "	"AT3G19820"	"CBB1"	"Involved in the conversion of the early brassinosteroid precursor  24-methylenecholesterol to campesterol. Brassinosteroids affect cellular elongation. Mutants have dwarf phenotype.  DWF1 is a Ca2+-dependent calmodulin-binding protein."	75.74	544	0	888	93.62068966
"Solyc02g071680"	1.02078382755961	3.29501130461163	0.000847240998577482	0.0491410647987758	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071700"	1.88937710670766	6.07980352296269	1.69897334374487e-11	1.0038318656388e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g072230"	1.20798632940265	4.59870978137072	3.97550256839692e-05	0.00436162645679017	"WD-40 repeat protein (AHRD V1 *--- B2IZJ6_NOSP7); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G45760"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT3G49660.1); similar to putative G-protein beta [Gossypium hirsutum] (GB:AAT64014.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	58.67	375	5e-121	431	99.2
"Solyc02g073572"	2.25333024269044	4.04592781569303	2.75273747413616e-13	2.64297206735498e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g073574"	1.12613230203659	4.40038802888108	0.000153392380129742	0.013188882893021	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g073576"	1.59933705356911	3.41452032927101	8.24228333723308e-07	0.000160955029610052	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g076780"	1.93177684665281	6.37246207682296	4.67072701507595e-12	3.47185685833533e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
