"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g227860"	4.42817035654307	5.33433621296183	4.4629277116391e-15	3.18219029127147e-13	"UDP-glucosyltransferase (AHRD V1 ***- B3VI56_STERE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G22590"	NA	"glycosyltransferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT5G65550.1); similar to putative anthocyanidine rhamnosyl-transferase [Capsicum annuum] (GB:AAM12787.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	55.68	458	2e-138	489	96.39065817
"Solyc00g244305"	6.1303235339821	8.29718368815244	5.15838160166725e-25	3.34091181734649e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247300"	5.38428225135382	5.78847626574842	5.15711935214487e-20	7.37689538739937e-18	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247305"	6.21188515414145	8.31207819747427	1.85477709609977e-25	1.60170306565415e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g277510"	5.91554269352871	7.27093571877454	1.76971394287424e-23	5.35878575221503e-21	"Photosystem Q(B) protein (AHRD V1 ***- Q95B48_PRUPE); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	91.04	67	4e-23	102	97.01492537
"Solyc00g294233"	4.14630085377314	8.01570678611948	2.38845461381673e-14	1.59112022216431e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304030"	4.54256543484838	6.04662212002314	4.947824822359e-16	3.88429237569436e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304035"	4.16313161446243	8.49029571181855	1.76285273528727e-14	1.18451511169908e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005850"	1.937462835118	4.65702643147632	0.000182927270839105	0.00485778160237423	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006840"	2.09058357503902	4.07704153460616	6.9997896581392e-05	0.0020025410511555	"Calcium dependent protein kinase 26 (AHRD V1 **** B9H9M4_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G10660"	"ATCPK2"	"predicted to encode calcium-dependent  protein kinase and is localized to the ER. Protein is myristoylated in a cell-free extract. Changing the proposed myristoylated site, G residue in the amino terminal,  to A prevented the meristoylation .  The G to A mutation decreased AtCPK2 membrane association by approximately 50%."	63.41	645	0	827	98.66444073
"Solyc01g008670"	1.69388737842937	3.64700947098159	0.00135764435078331	0.02977877298482	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008710"	2.90410574794922	4.38957738505438	6.48757968150682e-08	2.63526842951242e-06	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g008730"	1.94217911281443	4.73989219386332	0.00017690122856722	0.0047300791803593	"BZIP transcription factor (AHRD V1 **** Q9SQK1_TOBAC); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT5G06950"	"AHBP-1B"	"Transcription factor of the B-ZIP family that has high affinity for C-box motifs. Interacts with NPR1 and may regulate PR gene expression. Phosphorylated by a CK2-like protein in vitro. Phosphorylation is enhanced by salicylic acid treatment."	76.41	284	2e-114	409	85.36585366
"Solyc01g008790"	2.04781693225235	5.6082275324885	6.15398281873681e-05	0.00178075280533987	"Phosphoesterase family protein (AHRD V1 ***- D7LEV5_ARALY); contains Interpro domain(s)  IPR007312  Phosphoesterase "	"AT2G26870"	"NPC2"	"phosphoesterase family protein; similar to phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT1G07230.1); similar to putative phospholipase [Oryza sativa] (GB:AAK82449.1); similar to Os01g0955000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045435.1); contains InterPro domain Phosphoesterase; (InterPro:IPR007312)"	78.54	396	0	660	87.72321429
"Solyc01g008830"	1.56982214892096	4.08509485937158	0.00239042110789681	0.0490194006611451	"L-ascorbate oxidase (AHRD V1 ***- B9HQ45_POPTR); contains Interpro domain(s)  IPR017760  L-ascorbate oxidase, plants "	"AT5G21105"	NA	"L-ascorbate oxidase/ copper ion binding; similar to L-ascorbate oxidase, putative [Arabidopsis thaliana] (TAIR:AT5G21100.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20933.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20931.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20932.1); contains InterPro domain Multicopper oxidase, copper-binding site; (InterPro:IPR002355); contains InterPro domain Cupredoxin; (InterPro:IPR008972); contains InterPro domain Multicopper oxidase, type 3; (InterPro:IPR011707); contains InterPro domain Multicopper oxidase, type 2; (InterPro:IPR011706); contains InterPro domain Multicopper oxidase, type 1; (InterPro:IPR001117)"	63.78	555	0	733	96.5095986
"Solyc01g008870"	1.76074315226252	4.35450919073692	0.00066507250406643	0.015758974090257	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G02800"	"APK2B"	"Encodes protein kinase APK2b."	66.45	313	1e-123	439	82.9787234
"Solyc01g009120"	2.47732389587846	5.79068909546517	1.62743891079236e-06	5.72328290256933e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009390"	2.79843713134781	5.14461892140275	1.11429812229514e-07	4.39610406420194e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009730"	4.24859036623724	7.57384115062164	7.74882834275193e-15	5.39318452655535e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010460"	1.90821383057701	3.03838463124018	0.000446920954685168	0.0109804098834978	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010501"	4.33090404001819	6.96862063668982	3.71468480263706e-15	2.67319724871252e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010502"	3.10774049978401	4.34532354275104	8.54121026444398e-09	3.73633880911399e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010700"	1.86973028638378	3.25968182227708	0.000515662461870169	0.01247218460681	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	3.51202990578423	4.88954822433548	1.20099920556718e-10	6.06114664004422e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010933"	1.68618175189978	3.77813773552213	0.00127496070939133	0.0282307539412804	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010937"	1.83870618732406	3.79764877833451	0.000487311844799585	0.0118602953792768	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010980"	3.85058414847388	8.05285384412884	7.29407828141622e-13	4.31646520836296e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011095"	4.02075541026043	5.12481845131806	4.25983428598197e-13	2.55327239619423e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011330"	3.88058339150617	4.29140760339031	5.0964411531351e-12	2.85645725784851e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	2.52222910846181	4.39190985865905	1.85267599035687e-06	6.48603504371785e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011460"	4.28630698989118	6.6227852655072	7.34643215751358e-15	5.14382619172933e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011510"	1.92740563815861	3.26910729783866	0.000352885280660416	0.00884717548804115	"Aldehyde dehydrogenase (AHRD V1 ***- Q71LY7_ORYSI); contains Interpro domain(s)  IPR012394  Aldehyde dehydrogenase NAD(P)-dependent  IPR015590  Aldehyde dehydrogenase "	"AT4G36250"	"ALDH3F1"	"Encodes a putative aldehyde dehydrogenase. The gene is not responsive to osmotic stress and is expressed constitutively at a low level in plantlets and root cultures."	56.1	467	1e-155	546	93.01397206
"Solyc01g014075"	3.46307615320295	6.11346016239771	9.10407074546965e-11	4.65505512064408e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	3.44754719375431	5.4227240185755	1.39681971870488e-10	7.00392442178989e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014855"	3.55592782567464	4.03984872810707	1.99788074258439e-10	9.9748581143678e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g015070"	-6.90845604960048	2.92279606953712	1.20831017335126e-12	7.04324000046449e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016727"	3.89864714440362	4.75781661663474	1.99937629657228e-12	1.14258474830586e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	4.14035875655823	6.04483118898324	5.26637732045109e-14	3.40140868708137e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	4.56775001534012	7.21980547926383	1.96201046598797e-16	1.66957065784582e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020120"	3.27332825137288	5.26034621813379	9.00303136157214e-10	4.24070059043265e-08	"DNA replication licensing factor mcm6 (AHRD V1 ***- C4JDH8_UNCRE); contains Interpro domain(s)  IPR016027  Nucleic acid-binding, OB-fold-like "	"AT5G44635"	"MCM6"	"minichromosome maintenance family protein / MCM family protein; similar to DNA replication licensing factor, putative [Arabidopsis thaliana] (TAIR:AT2G16440.1); similar to mini-chromosome maintenance protein MCM6 [Pisum sativum] (GB:AAN73052.2); similar to DNA replication licensing factor, MCM5 component (ISS) [Ostreococcus tauri] (GB:CAL50164.1); similar to minichromosome maintenance protein [Zea mays] (GB:AAW55593.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain MCM; (InterPro:IPR001208); contains InterPro domain MCM protein 6; (InterPro:IPR008049)"	71.21	132	6e-54	206	87.33333333
"Solyc01g020240"	2.08584244859137	6.59524991532525	4.09460607600228e-05	0.00121348779225057	"T31J12.1 protein (Fragment) (AHRD V1 ***- Q9ZPZ6_ARATH)"	"AT1G09290"	NA	"similar to Os02g0672400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047705.1); contains domain FAD/NAD-linked reductases, dimerisation (C-terminal) domain (SSF55424)"	51.79	336	4e-89	324	96.5408805
"Solyc01g020372"	3.79611069372154	4.79462625857461	7.33708790703704e-12	4.05382800095914e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	5.78568961705157	9.30046094426702	2.92915290699738e-23	8.32879624140864e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020401"	5.27829039859166	5.05562061157758	6.1795684190645e-19	7.50431339890146e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g021640"	2.35905595696446	6.75820553736238	3.96830853047062e-06	0.000134123997371182	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	7.01986540193209	7.96887517792892	1.04353359130363e-29	1.21655146074177e-25	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	7.2042823252026	8.60648717970319	6.36239323828888e-31	1.48345560743944e-26	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	5.07739964262451	9.10016145673278	2.35452849416912e-19	3.06693778603615e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	5.621854200749	8.81639680814343	2.69111278500542e-22	6.09184327137733e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	5.87620124240555	8.80545195725505	1.07604468760304e-23	3.53367013185245e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044305"	2.3543663828218	8.76474419066173	3.66781444508687e-06	0.000124481457935437	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044376"	4.03925254356216	5.88011204473999	1.79411671014971e-13	1.12149129259653e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	4.32099726092858	8.1775757423598	2.80141265473761e-15	2.03482048155334e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049685"	2.29361764564312	5.59753168805589	8.60857621977056e-06	0.000276470472644863	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049895"	4.47978923370666	5.51330565595014	1.68907386046593e-15	1.26631659583999e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049918"	4.86906370453311	7.46700642984538	5.04279675612776e-18	5.39347931953554e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	6.38121119023406	9.56466286743321	1.27007319792178e-26	2.27792512944187e-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056205"	5.77741062535006	5.69232937978583	8.94747679850496e-22	1.82999446521001e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	3.55775232366469	4.81526288276508	7.44973685576372e-11	3.84287753382714e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056695"	6.69414985281675	6.90101980448396	2.20896608433827e-27	5.72269480249235e-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056790"	4.71646219993838	7.18064378114155	3.68050526693734e-17	3.35213518765277e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056875"	6.25017220728974	6.61834626050686	6.96202986108188e-25	4.05816720602463e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	5.80862575357906	6.90460682906972	8.03155560025364e-23	2.08070833750571e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057045"	4.76431139876939	4.70192998969685	3.11099203318057e-16	2.54511895598731e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057117"	4.62465067039682	6.19930517342286	2.0077334249965e-16	1.7022659104443e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057340"	2.72251708752673	7.68413665324269	1.23981803608237e-07	4.88304008940822e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	5.75321217797666	6.7625770917682	1.85760056340132e-22	4.41957293227196e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057477"	2.27925780341445	2.79701053961125	3.78557973050577e-05	0.0011258236861795	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058007"	1.62055406966443	4.24711712699631	0.0017909139170487	0.0380646753782201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058670"	-1.698192067423	3.04040335216176	0.00200254695264982	0.0420643105837687	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	1.81137244701442	5.23755152820447	0.000383358125026269	0.00952918767922439	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	5.83456131261511	9.42507312860387	1.50453879439124e-23	4.80545568904467e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059860"	1.61254644158021	5.18147048288019	0.00152989174656191	0.0332441341685344	"Kinase family protein (AHRD V1 ***- D7L5X4_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G49470"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G67890.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06630.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06620.1); similar to protein kinase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA98953.2); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain PAS; (InterPro:IPR000014); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain PAS fold; (InterPro:IPR013767)"	63.58	766	0	950	97.6346912
"Solyc01g059882"	5.60875423531982	6.1072751415363	2.67337504477505e-21	4.986593003518e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060185"	4.49148862678615	6.80717210100853	5.74923388241299e-16	4.48324873586426e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	5.51934744363775	7.81584558586888	1.42758868645971e-21	2.82081845877073e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065710"	3.60355969434532	4.68516627469422	5.27194057381717e-11	2.76848122565588e-09	"Unknown Protein (AHRD V1)"	"AT1G56260"	NA	"similar to hypothetical protein MtrDRAFT_AC144513g16v1 [Medicago truncatula] (GB:ABE85681.1)"	51.33	113	1e-28	121	94.01709402
"Solyc01g065985"	2.20699040559761	4.65567162128498	2.14488317955549e-05	0.000659763802302318	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	5.72976969585065	8.66520259704219	6.92851673958843e-23	1.83574200341186e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066525"	4.24231811245602	6.82049844690503	1.08956373102911e-14	7.449931950931e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066790"	1.69205012828437	3.1307968165927	0.00151878057670953	0.0330643211265728	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066940"	2.23715252188688	3.76368512484854	2.4830524940684e-05	0.000757786020310195	"Vesicle-associated membrane protein 7B (AHRD V1 ***- D7KE73_ARALY); contains Interpro domain(s)  IPR001388  Synaptobrevin "	"AT4G15780"	"ATVAMP724"	"member of VAMP72 Gene Family"	83.78	222	1e-100	362	99.0990991
"Solyc01g067210"	1.57055386317282	4.56350363629652	0.00219356632035276	0.0457470414359077	"Cullin 1-like protein C (AHRD V1 ***- A0ELU7_PETIN); contains Interpro domain(s)  IPR001373  Cullin, N-terminal "	"AT1G43140"	NA	"pseudogene, cullin family, low similarity to Hs-CUL-1 (Homo sapiens) GI:1381142; contains Pfam profile PF00888: Cullin family; contains a frameshift.  Could be a pseudogene, or a sequencing error may exist.; blastp match of 60% identity and 2.9e-260 P-value to GP|22335691|dbj|BAC10548.1||AB080190 cullin-like protein1 {Pisum sativum}"	55.38	585	2e-176	615	94.03508772
"Solyc01g067255"	3.44384774787631	6.18533227530563	1.03431548771946e-10	5.24263041557976e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067755"	4.20324912002702	5.49553622365885	3.86264411066156e-14	2.52272857378669e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068420"	2.85243625336503	3.70198033631331	2.16666668553683e-07	8.30382577276393e-06	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT1G29050"	"TBL38"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G34070.1); similar to unknown [Pisum sativum] (GB:ABA29158.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	50.78	321	2e-98	356	85.5227882
