"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g018970"	1.70717124311131	2.35811787377511	3.35474164284983e-06	0.000433785152428836	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g030215"	1.17881054982361	2.45771837694548	0.000611096642646423	0.0323753908802053	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g032945"	1.1953652052674	6.47016075178602	1.14924575837724e-05	0.00130211820158317	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g050430"	-0.914135475248241	6.77772516905059	0.000209987474990784	0.0141352451179826	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g068980"	1.45827786948217	7.04986021553341	1.05278757927816e-07	1.83932437610223e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090110"	2.95086491423282	3.14710572011282	1.38989497364067e-15	6.11740889648347e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090115"	0.936981864335975	4.68885718226541	0.000915464285217278	0.0452531989109457	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090130"	3.12683481481613	3.09632854058603	2.12209459561425e-16	1.01184122937132e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g095465"	1.57282648819147	2.66220393935464	6.93515417299442e-06	0.000839814145805943	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g102000"	2.75060120195097	7.89073170690442	1.15929839312629e-20	1.15360270971658e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g107055"	1.08787804439166	5.28612547755203	7.64941826066547e-05	0.00635853539502301	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g117657"	0.984311791993322	6.48848651310592	0.000263578143037736	0.0168656752092092	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g188857"	0.93164990783983	5.0013284391254	0.0007902062080897	0.0401898877434422	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005280"	0.999113739136523	3.79025437346558	0.000598462786649615	0.0319277804150343	"SEC14 cytosolic factor (AHRD V1 **-- B2W8N2_PYRTR); contains Interpro domain(s)  IPR001251  Cellular retinaldehyde-binding/triple function, C-terminal "	"AT1G14820"	NA	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein; similar to SEC14 cytosolic factor, putative / phosphoglyceride transfer protein, putative [Arabidopsis thaliana] (TAIR:AT1G01630.1); similar to Cellular retinaldehyde binding/alpha-tocopherol transport; Cellular retinaldehyde-binding/triple function, N-terminal [Medicago truncatula] (GB:ABE80207.1); contains InterPro domain Phosphatidylinositol transfer protein-like, N-terminal; (InterPro:IPR011074); contains InterPro domain Cellular retinaldehyde-binding/triple function, C-terminal; (InterPro:IPR001251)"	63.18	239	4e-91	330	98.34024896
"Solyc01g005290"	1.14813203466374	3.67713564578585	0.000114369258502188	0.0088133643748807	"SEC14 cytosolic factor family protein (AHRD V1 **-- D7M8H6_ARALY); contains Interpro domain(s)  IPR001251  Cellular retinaldehyde-binding/triple function, C-terminal "	"AT1G14820"	NA	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein; similar to SEC14 cytosolic factor, putative / phosphoglyceride transfer protein, putative [Arabidopsis thaliana] (TAIR:AT1G01630.1); similar to Cellular retinaldehyde binding/alpha-tocopherol transport; Cellular retinaldehyde-binding/triple function, N-terminal [Medicago truncatula] (GB:ABE80207.1); contains InterPro domain Phosphatidylinositol transfer protein-like, N-terminal; (InterPro:IPR011074); contains InterPro domain Cellular retinaldehyde-binding/triple function, C-terminal; (InterPro:IPR001251)"	60.3	199	3e-69	257	98.99497487
"Solyc01g009340"	-0.833704658520367	3.96539498444022	0.000741998023004171	0.0380764770235347	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009900"	-1.56107576151157	2.18894534903131	1.70894004866162e-07	2.87591991865578e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010000"	-1.14420866553842	2.47707178384577	4.43792788862044e-05	0.00416273998306787	"ACT domain-containing protein (AHRD V1 **-- D7M3X3_ARALY); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G69040"	"ACR4"	"ACT-domain containing protein involved in feedback regulation of amino acid metabolism"	53.39	457	2e-132	469	98.66666667
"Solyc01g010130"	2.05729288894104	3.26090168794419	6.66436682875301e-10	1.60555119589126e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010135"	1.74187736094344	4.22999011913829	8.84672443315234e-09	1.92833316287198e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010240"	-1.57785542256739	2.0779573192259	2.63319536898887e-06	0.000346355990862346	"CRABS CLAW (Fragment) (AHRD V1 ***- Q5EMM8_GOSHI); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G69180"	"CRC"	"Putative transcription factor with zinc finger and helix-loop-helix domains, the later similar to HMG boxes. Involved in specifying abaxial cell fate in the carpel. Four putative LFY binding sites (CCANTG) and two potential binding sites for MADS box proteins known as CArG boxes (CC(A/T)6GG) were found in the region spanning 3.8 Kb upstream of the CRC coding region."	68.12	138	3e-42	167	76.92307692
"Solyc01g010310"	1.11213613636175	4.12622094039538	0.000124634365329221	0.00941421359501614	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010510"	1.17150428005712	4.5209155569808	3.86659292109102e-05	0.00367197975871412	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KPN1_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G26900"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22410.1); similar to Pancreatic ribonuclease; Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE87347.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.36	556	3e-159	558	92.29480737
"Solyc01g013885"	0.961249120822429	7.05908544007783	0.000325951179053559	0.0194779233289786	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014103"	-1.08254177154647	3.73429873559542	2.9624181255941e-05	0.00293510232209836	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016470"	-1.06674537825172	7.95086766769305	1.29835399644462e-05	0.00145663862336412	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	2.20342927645841	2.79162502660494	1.08270762106099e-09	2.58124263783572e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	1.42159027118524	3.06827180150884	1.6922735217944e-05	0.00183559545465916	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058030"	1.17579685670807	5.58439456033445	2.05343586728236e-05	0.00218590635788332	"Gibberellin 2-oxidase (AHRD V1 **** A4GVL5_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G47990"	"ATGA2OX4"	"Encodes a gibberellin 2-oxidase. AtGA2OX4 expression is responsive to cytokinin and KNOX activities."	53.62	207	2e-50	195	89.90825688
"Solyc01g058100"	-0.873291044032649	3.40664547484744	0.000862220610415457	0.0429926865154217	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058400"	1.32162786942128	5.04655390467635	2.88670207315968e-06	0.000375386081525031	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058500"	2.8938404532551	11.3945947056438	1.00576344647252e-22	1.77068523072435e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066760"	1.10128421353982	6.44926334917378	5.05464453867397e-05	0.0045907003792314	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g073640"	1.36765424608981	5.44638916948313	1.06074381454524e-06	0.000152687067191805	"Uncharacterized oxidoreductase Mb1385 (AHRD V1 ***- Y1385_MYCBO); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT2G47140"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	56.97	251	5e-81	297	95.76923077
"Solyc01g079060"	0.966995853072507	7.11130495658475	0.000297207768695045	0.0183347552617884	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080280"	-0.841758361217807	6.89702385841955	0.000613643839702605	0.032435257642664	"Glutamine synthetase (AHRD V1 ***- B5LAU9_CAPAN); contains Interpro domain(s)  IPR008146  Glutamine synthetase, catalytic region "	"AT5G35630"	"ATGSL1"	"chloroplastic glutamine synthetase"	84.72	432	0	712	99.53810624
"Solyc01g080770"	-1.12177416063246	4.08470130166477	1.00988715826875e-05	0.00116147172820587	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	62.56	967	0	1149	96.77419355
"Solyc01g081175"	1.2532028430472	4.24154031090316	1.58116707403087e-05	0.00173149142695428	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081540"	1.04480134200864	3.63865897389587	0.000459345557996765	0.0257042586451637	"Myosin XI-F (AHRD V1 ***- B0CN60_NICBE); contains Interpro domain(s)  IPR001609  Myosin head, motor region "	"AT2G31900"	"ATMYO5"	"Encodes an novel myosin isoform."	73.55	1569	0	2338	99.68112245
"Solyc01g081570"	1.20396281084898	5.29675314008592	2.05251560679493e-05	0.00218590635788332	"Carboxyl-terminal peptidase (AHRD V1 ***- B6TV70_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant "	"AT1G55360"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G56530.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G13510.1); similar to Os07g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059148.1); similar to Os07g0573400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060067.1); similar to Protein of unknown function DUF239, plant [Medicago truncatula] (GB:ABE82132.1); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)"	76.21	391	1e-180	629	91.54929577
"Solyc01g086920"	1.01969605625063	5.47423205882596	0.000209650649690825	0.0141352451179826	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT3G20820"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT5G12940.1); similar to polygalacturonase inhibitor-like protein [Cicer arietinum] (GB:CAD56505.1); contains InterPro domain Rudiment single hybrid motif; (InterPro:IPR011054); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	60.98	164	3e-50	194	98.78787879
"Solyc01g087050"	3.06348283661212	5.2970867378828	4.33248559870666e-22	6.19734986859996e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087320"	1.01779862272653	6.0612140135989	0.000173699380069661	0.012232177574321	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087565"	-0.89972434624226	5.2612889378999	0.000377824971262452	0.0218918483981867	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087570"	-0.906148442756912	5.24465068133075	0.0003473918965421	0.0204158568691454	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g088400"	1.06591784901316	7.33998636768185	7.05551573310833e-05	0.00593674958028126	"CER1 (AHRD V1 **-- B6TFH3_MAIZE); contains Interpro domain(s)  IPR006694  Fatty acid hydroxylase "	"AT1G02205"	"CER1"	"Expression of the CER1 gene associated with production of stem epicuticular wax and pollen fertility. Biochemical studies showed that cer1 mutants are blocked in the conversion of stem wax C30 aldehydes to C29 alkanes, and they also lack the secondary alcohols and ketones. These suggested the CER1 protein is a aldehyde decarbonylase."	62.42	628	0	800	98.09220986
"Solyc01g090550"	1.03724557634865	4.27921045701882	0.000320445822451669	0.0192253913137073	"DNAJ chaperone (AHRD V1 ***- B0W7V8_CULQU); contains Interpro domain(s)  IPR003095  Heat shock protein DnaJ "	"AT5G22060"	"ATJ2"	"Co-chaperonin similar to E. coli DnaJ"	68.85	427	1e-149	526	99.52941176
"Solyc01g091000"	0.993241404534298	5.62293571221377	0.00027070382786755	0.0170677644859631	"Zinc ion binding protein (AHRD V1 **-* D7KGI2_ARALY); contains Interpro domain(s)  IPR006734  Protein of unknown function DUF597 "	"AT3G60670"	NA	"zinc-binding protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G12646.1); similar to Protein of unknown function DUF597 [Medicago truncatula] (GB:ABE87372.1); contains InterPro domain Protein of unknown function DUF597; (InterPro:IPR006734); contains InterPro domain Zinc finger, B-box; (InterPro:IPR000315)"	52.46	244	3e-69	258	96.41434263
"Solyc01g091010"	-1.17071257928721	6.82438518218914	2.16799598070036e-06	0.000297119305450833	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT2G45190"	"AFO"	"Encodes a member of the YABBY family of transcriptional regulators that is involved in abaxial cell type specification in leaves and fruits."	65.24	210	9e-67	249	88.58447489
"Solyc01g091540"	-1.12806925992528	5.26261152612297	9.04297584278111e-06	0.00106136711853196	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g093960"	-1.39682461880367	3.80689622387262	2.92213073085448e-07	4.77705757407618e-05	"MADS box transcription factor (AHRD V1 ***- Q2NNC0_ELAGV); contains Interpro domain(s)  IPR002487  Transcription factor, K-box "	"AT2G45650"	"AGL6"	"sequence suggests this encodes a MADS-box transcription factor"	61.54	260	3e-80	295	99.20948617
"Solyc01g093965"	-1.31600865279787	3.65654818192582	1.78777206431009e-06	0.000249492312413811	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g094220"	2.15294705117512	13.0120157303545	2.38715384605527e-14	9.41979139218395e-12	"Carbonyl reductase 3 (AHRD V1 **** B6TRS7_MAIZE); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT3G61220"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G24190.1); similar to Short-chain dehydrogenase/reductase SDR [Medicago truncatula] (GB:ABD28440.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	61.26	302	5e-107	384	99.00332226
"Solyc01g095630"	-0.937550626077318	3.35677078111457	0.00082969494729769	0.0417345676017631	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096220"	1.04669307175216	5.25539636627508	0.000174942730619222	0.0122819456309268	"Ras-related protein Rab-25 (AHRD V1 ***- RAB25_BOVIN); contains Interpro domain(s)  IPR015595  Rab11-related "	"AT1G01200"	"ATRAB-A3"	"AtRABA3 (Arabidopsis Rab GTPase homolog A3); GTP binding; similar to SMG1 (SMALL MOLECULAR WEIGHT G-PROTEIN 1), GTP binding [Arabidopsis thaliana] (TAIR:AT5G47960.1); similar to RAB11B [Lotus japonicus] (GB:CAA98178.1); contains InterPro domain Small GTP-binding protein domain; (InterPro:IPR005225); contains InterPro domain Ras small GTPase, Rab type; (InterPro:IPR003579); contains InterPro domain Ras GTPase; (InterPro:IPR001806); contains InterPro domain Ras; (InterPro:IPR013753)"	69.11	246	5e-90	327	99.18032787
"Solyc01g098240"	1.60130433101508	7.54316056942706	5.97969871655052e-09	1.35502341114546e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102340"	1.2692859703752	3.42972568266715	5.48105079293701e-05	0.00491940429403723	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g103453"	-0.912517131349822	8.01400156638458	0.000194922249664505	0.0133093357445633	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104950"	-0.923983867836809	6.29101159372138	0.000176613435647582	0.0123613201885817	"Alpha-L-arabinofuranosidase/beta-D-xylosidase (AHRD V1 **** D9D7L0_MALDO); contains Interpro domain(s)  IPR001764  Glycoside hydrolase, family 3, N-terminal "	"AT5G64570"	"ATBXL4"	"Encodes a beta-d-xylosidase that belongs to family 3 of glycoside hydrolases."	66.8	750	0	1032	95.25032092
"Solyc01g105897"	1.06862872747246	9.43384032000209	6.14404233325951e-05	0.00545033708842288	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105970"	1.0202886947799	7.17317234023841	0.000139542381752956	0.0104029527399997	"Magnesium-dependent phosphatase-1 family protein expressed (AHRD V1 **** Q84R45_ORYSJ); contains Interpro domain(s)  IPR010036  Magnesium-dependent phosphatase-1 "	"AT2G14110"	NA	"similar to HAD-superfamily phosphatase subfamily IIIC; TonB box, N-terminal [Medicago truncatula] (GB:ABD28541.1); contains InterPro domain HAD-superfamily phosphatase subfamily IIIC; (InterPro:IPR010033)"	73.4	188	6e-82	300	97.89473684
"Solyc01g106175"	1.04224780428244	6.63655176050174	0.000113270972341937	0.00875821872969567	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g106430"	-0.814975699125573	6.46141594015179	0.00100229046257487	0.0483954046771118	"Inorganic pyrophosphatase family protein (AHRD V1 **** D7M262_ARALY); contains Interpro domain(s)  IPR008162  Inorganic pyrophosphatase "	"AT5G09650"	"AtPPa6"	"Encodes a protein with inorganic pyrophosphatase activity."	81.92	260	4e-125	444	88.3161512
"Solyc01g107890"	1.23606450038718	4.15337740022945	2.726289874851e-05	0.00273669282305767	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g109610"	-1.01442583159763	4.04423491527109	0.000192235299016399	0.0131727224209231	"2-hydroxyacid dehydrongenase (Fragment) (AHRD V1 *-*- C6F725_PSEMZ)"	"AT1G19400"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G75180.3); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAN65010.1); similar to Os03g0775600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051432.1); contains domain 2-HYDROXYACID DEHYDROGENASE (PTHR10996:SF1); contains domain 2-HYDROXYACID DEHYDROGENASE (PTHR10996)"	59.57	282	8e-73	270	89.67741935
"Solyc01g109740"	-0.875921596158145	4.99926787997178	0.000649040835036267	0.0341485002102874	"Pectinesterase family protein (AHRD V1 **** D7LBW7_ARALY); contains Interpro domain(s)  IPR000070  Pectinesterase, catalytic "	"AT2G21610"	"ATPE11"	"pectinesterase family protein; similar to pectinesterase family protein [Arabidopsis thaliana] (TAIR:AT5G19730.1); similar to Os05g0521600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056077.1); similar to Os01g0634600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043660.1); similar to pectinesterase family protein [Brassica oleracea] (GB:ABD64977.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectinesterase; (InterPro:IPR000070)"	67.34	297	7e-124	440	84.88372093
"Solyc01g109750"	-0.890185565404099	4.98529671681742	0.000521378385832364	0.0286157964425547	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005187"	1.04665071090461	8.5326021501022	8.74666080812751e-05	0.00704876147590191	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014037"	1.22591317800911	4.08709587815329	2.65192418837586e-05	0.00267377043609508	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021050"	0.876542357227357	8.48047126868818	0.000931176658557289	0.0459306900525877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030464"	1.35022289061261	1.92253533315134	0.000246871390586057	0.0162198388261095	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032170"	1.33401557436743	3.62137776956535	9.62240969531919e-06	0.00112361270763658	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036370"	1.1688262216624	3.84318864931358	9.83001483742846e-05	0.00781178991611893	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036380"	0.888820367489073	5.93373133509218	0.00101575290775609	0.0488393630248184	"Autophagy protein 5 (AHRD V1 ***- Q3MQ01_MAIZE); contains Interpro domain(s)  IPR007239  Autophagy-related  protein 5 "	"AT5G17290"	"APG5"	"Autophagy protein ATG5. Forms a conjugate with ATG12 with an essential role in plant nutrient recycling. Mutants missing ATG5 display early senescence and are hypersensitive to nitrogen or carbon starvation, accompanied by a more rapid loss of organellar and cytoplasmic proteins."	53.09	405	8e-120	427	96.42004773
"Solyc02g037530"	1.80743450357248	6.16725639128208	1.96439173424652e-10	5.05157681142698e-08	"Auxin response factor 8 (AHRD V1 **** A7L5C4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT5G37020"	"ARF8"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF6 to control stamen elongation and flower maturation. Expression of ARF8 is controlled by miR167."	67.72	821	0	1030	95.37366548
"Solyc02g037595"	1.08544066651814	3.29225484796971	0.00046487387505667	0.0258455444551993	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g055440"	-1.1948317306722	2.4502539337666	3.03218364656724e-05	0.00296570885123865	"Genomic DNA chromosome 3 P1 clone MPN9 (AHRD V1 ***- Q9LT28_ARATH)"	"AT3G19800"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE78177.1)"	55.19	183	1e-54	209	81.81818182
"Solyc02g062690"	1.33521123979123	2.78170381875058	6.5821078767481e-05	0.00570623874905809	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064800"	1.01361771547347	4.058274537945	0.000535017669027108	0.0290853904774903	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064802"	1.03839298569851	3.85704304180585	0.000455915659283693	0.0256038885249223	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064990"	1.60102589260217	3.34656701836336	4.27121237934489e-07	6.51701584840443e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
