"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g011880"	-2.75434884267816	4.61659824967705	1.60623221722551e-08	1.19545626668969e-06	"AIG2-like protein (AHRD V1 ***- B4FVZ7_MAIZE); contains Interpro domain(s)  IPR009288  AIG2-like "	"AT2G24390"	NA	"similar to avirulence-responsive protein-related / avirulence induced gene (AIG) protein-related [Arabidopsis thaliana] (TAIR:AT4G31310.1); similar to Os02g0141000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045856.1); similar to hypothetical protein SNOG_11054 [Phaeosphaeria nodorum SN15] (GB:EAT81553.1); similar to conserved hypothetical protein [Caldicellulosiruptor saccharolyticus DSM 8903] (GB:ZP_00885054.1); contains InterPro domain AIG2-like; (InterPro:IPR009288)"	60.14	148	5e-48	186	92.99363057
"Solyc00g012430"	-4.6407446873679	7.65099656862774	2.73866368370072e-19	1.1862795612318e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g012440"	-5.41348466803651	11.2607095204989	2.55837744068134e-24	3.0782965894598e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g026165"	-1.6713316013938	3.2870203030173	0.000581690503540396	0.0177352456911958	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g030105"	-3.86566249858402	4.3157990870463	1.61759816095928e-13	2.65408643712545e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g050430"	2.22249396083316	6.34682895933724	2.07100797640087e-06	0.000108868666875946	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g052430"	-2.89743740418124	4.13896874561566	5.5464768651898e-09	4.40020497971724e-07	"Cytochrome c biogenesis FC (AHRD V1 ***- D5I3C4_CITLA)"	"ATMG00180"	"CCB452"	"cytochrome c biogenesis orf452"	89.29	364	4e-167	584	94.47368421
"Solyc00g068980"	-2.93772649172584	7.7877568274199	6.84062750532198e-10	6.07189797173211e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g071180"	-5.84618681164806	6.80246831750981	7.26134085451934e-26	1.12332943019414e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g072805"	-3.42263582446307	5.49414862109833	4.73582337308958e-12	5.89473923071115e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090115"	-2.6896674183599	5.62208241098782	1.82110558576788e-08	1.33700016191731e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g090870"	-2.54615882837813	4.06511029737633	2.15090570350681e-07	1.31223424581832e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g099580"	-1.44825337137675	5.34709633901835	0.00155809845451361	0.0404292144161208	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g100885"	-2.70015195546936	7.03195185356348	1.13415541589866e-08	8.58864964948714e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g102000"	-5.51690334179247	9.91082383647974	7.42145214394217e-25	9.45493003138232e-22	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g125275"	-4.29633970631502	5.48151664486718	1.47134948758368e-16	4.36527221946401e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g128875"	-2.50196173049948	7.26342557705108	9.26721195660205e-08	6.0820992895784e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g143777"	-2.52127759255399	5.58764460345883	1.0857441062941e-07	7.04043289045435e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g167805"	-3.08014124659905	7.37728765664474	1.36587476038641e-10	1.36954238705782e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g170515"	-3.38722327294636	4.61687234004103	1.89074040223451e-11	2.1439610278322e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g174345"	-3.63176465412326	5.42936172065328	4.43044266948346e-13	6.48341400916708e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g183555"	-4.2255637692703	6.21602316845253	1.64254165613754e-16	4.74322229181691e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g187050"	-5.38262605795656	5.94873928785753	7.89457614994105e-23	7.43394479371406e-20	"Leucyl aminopeptidase (AHRD V1 ***- D7DWG6_NOSA0); contains Interpro domain(s)  IPR011356  Peptidase M17, leucyl aminopeptidase "	"AT4G30920"	NA	"cytosol aminopeptidase family protein; Identical to Leucine aminopeptidase 3, chloroplast precursor (EC 3.4.11.1) (LAP 3) (Leucyl aminopeptidase 3) (Proline aminopeptidase 3) (EC 3.4.11.5) (Prolyl aminopeptidase 3) [Arabidopsis Thaliana] (GB:Q944P7;GB:O65557); similar to cytosol aminopeptidase [Arabidopsis thaliana] (TAIR:AT2G24200.1); similar to cytosol aminopeptidase family protein [Arabidopsis thaliana] (TAIR:AT4G30910.1); similar to Leucine aminopeptidase 2, chloroplast precursor (LAP 2) (Leucyl aminopeptidase 2) (Proline aminopeptidase 2) (Prolyl aminopeptidase 2) (GB:Q42876); similar to neutral leucine aminopeptidase preprotein; preLAP-N; metallo-exopeptidase; leucyl aminopeptidase; LAP [Lycopersicon esculentum] (GB:AAO15916.1); similar to Cytosol aminopeptidase family, catalytic domain, putative [Medicago truncatula] (GB:ABE88725.1); contains InterPro domain Peptidase M17, leucyl aminopeptidase, N-terminal; (InterPro:IPR008283); contains InterPro domain Peptidase M17, leucyl aminopeptidase, C-terminal; (InterPro:IPR000819)"	66.39	488	4e-177	617	95.08840864
"Solyc00g212265"	-3.54363523834419	5.89138284549821	9.60540299355386e-13	1.33355011560506e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222065"	-4.44465864673598	5.73059932465982	1.59121588188008e-17	5.55847638221915e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g222067"	-4.27621865948866	6.7680038075137	5.29851247749401e-17	1.66311859764587e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g244305"	-4.41493837740271	6.49791590845239	1.04689541429959e-17	3.90925187636217e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g247305"	-3.77957168148809	5.79845952040907	5.51160842782483e-14	9.94753461081918e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g277510"	-3.31786589363412	4.99423000940017	2.43877270007373e-11	2.72262572877304e-09	"Photosystem Q(B) protein (AHRD V1 ***- Q95B48_PRUPE); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	91.04	67	4e-23	102	97.01492537
"Solyc00g294233"	-2.11201863756666	6.34665959255127	5.19324014585401e-06	0.000255045793829719	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304030"	-2.21914706888295	3.55138268726102	6.62204945467202e-06	0.00031834233722283	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g304035"	-2.20475987906128	6.87600398984907	2.00538890298316e-06	0.000106192451982419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006150"	-1.56282094457701	5.98724276242981	0.000614257961972018	0.0186064320844615	"Cation-efflux pump fieF (AHRD V1 ***- FIEF_KLEPN); contains Interpro domain(s)  IPR002524  Cation efflux protein "	"AT3G58060"	NA	"cation efflux family protein / metal tolerance protein, putative (MTPc3); similar to cation efflux family protein [Arabidopsis thaliana] (TAIR:AT1G16310.1); similar to cation efflux family protein [Arabidopsis thaliana] (TAIR:AT2G39450.1); similar to cation efflux family protein [Arabidopsis thaliana] (TAIR:AT1G79520.1); similar to Cation efflux protein [Medicago truncatula] (GB:ABE77706.1); contains InterPro domain Cation efflux protein; (InterPro:IPR002524)"	69.45	383	4e-142	501	91.87192118
"Solyc01g006410"	-1.52961018487039	3.95541688962785	0.00120900143506713	0.032730691350855	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006490"	-3.08620257445338	5.4661982918194	2.51898292027371e-10	2.36173731979602e-08	"Protein YdiU (AHRD V1 ***- B5N5F2_SALET); contains Interpro domain(s)  IPR003846  Uncharacterised protein family UPF0061 "	"AT5G13030"	NA	"similar to Os06g0320700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057514.1); similar to hypothetical protein ebA6654 [Azoarcus sp. EbN1] (GB:YP_160826.1); contains InterPro domain Protein of unknown function UPF0061; (InterPro:IPR003846)"	77.64	568	0	959	98.60869565
"Solyc01g007920"	-2.23156406064246	5.3079498625928	2.08905677086465e-06	0.000109551553373818	"Isochorismatase family protein (AHRD V1 ***- B5IAW4_ACIB4); contains Interpro domain(s)  IPR000868  Isochorismatase-like "	"AT5G23230"	"NIC2"	"isochorismatase hydrolase family protein; similar to isochorismatase hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G23220.1); similar to isochorismatase hydrolase family protein [Musa acuminata] (GB:ABF70079.1); contains InterPro domain Isochorismatase hydrolase; (InterPro:IPR000868)"	67.34	199	2e-77	284	95.6097561
"Solyc01g008660"	-1.43612820611456	5.66526121095521	0.00164055840731745	0.0420985947697645	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009340"	1.74292758244792	3.61339924957502	0.000313263568310296	0.010551574436181	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009900"	2.87867636294332	2.01100483377292	2.81806684761919e-06	0.000144287687436729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010180"	1.65830613521015	3.6858185017048	0.000399581709247951	0.0129747236265249	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010240"	2.91826297156716	1.88872201187229	5.13484047319712e-06	0.000252750852201144	"CRABS CLAW (Fragment) (AHRD V1 ***- Q5EMM8_GOSHI); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G69180"	"CRC"	"Putative transcription factor with zinc finger and helix-loop-helix domains, the later similar to HMG boxes. Involved in specifying abaxial cell fate in the carpel. Four putative LFY binding sites (CCANTG) and two potential binding sites for MADS box proteins known as CArG boxes (CC(A/T)6GG) were found in the region spanning 3.8 Kb upstream of the CRC coding region."	68.12	138	3e-42	167	76.92307692
"Solyc01g010501"	-2.67230657896394	5.97277476906884	1.8924206114518e-08	1.38466370279808e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010502"	-2.38987871501853	3.31915821201143	2.00140155745352e-06	0.000106192451982419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010640"	-1.61541880939988	4.93820981480674	0.000477577000188285	0.0150777881488016	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	-3.06740539775049	4.11257767450237	9.55925491340028e-10	8.28137371657693e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010950"	-2.33250060369028	5.3193221231563	7.74433963373372e-07	4.39075674836139e-05	"Kinase family protein (AHRD V1 **** D7KBF8_ARALY); contains Interpro domain(s)  IPR016253  Integrin-linked protein kinase "	"AT1G14000"	"VIK"	"protein kinase family protein / ankyrin repeat family protein; similar to ankyrin protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G58760.1); similar to putative ankyrin-kinase [Oryza sativa (japonica cultivar-group)] (GB:BAC79897.1); similar to flag-tagged protein kinase domain of putative mitogen-activated protein kinase kinase kinase [synthetic construct] (GB:ABK06431.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	83.42	404	0	682	93.50348028
"Solyc01g011460"	-2.23241005254681	4.55758869244173	3.01725118358056e-06	0.000153759120315265	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014075"	-2.07210063886866	4.56691009372062	1.23584135203284e-05	0.000570700469132776	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	-2.28179544124714	4.21421796632605	2.15649828899374e-06	0.000112543228778377	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017823"	-2.90836699123278	3.86082752162009	7.31837738188616e-09	5.68105438483478e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	-2.02101089866178	3.905711522966	2.75293514843185e-05	0.00118534929313592	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	-3.10330242881216	5.51102045262979	1.99924712097512e-10	1.93302206009282e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	-2.99929179350005	6.64504499462221	4.15654376182054e-10	3.79841454824933e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020401"	-2.88738448955218	3.53133059625582	1.7302788475523e-08	1.2746387510302e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	-3.24930139508751	7.26718025233991	1.8544829601667e-11	2.11391536585739e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	-3.97063808239682	7.03454970083537	2.41079346764695e-15	5.67532227416278e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	-2.25475244102991	5.3209331842205	1.7560500013807e-06	9.43735258806532e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044360"	-1.83859843584597	7.53512271149954	5.64362239398642e-05	0.00227192516373528	"Importin beta-3 (AHRD V1 **-- Q16TN4_AEDAE); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT5G19820"	"emb2734"	"EMB2734 (EMBRYO DEFECTIVE 2734); lyase; similar to importin beta-2 subunit family protein [Arabidopsis thaliana] (TAIR:AT4G27640.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98397.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98400.1); similar to Armadillo-like helical [Medicago truncatula] (GB:ABD28408.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357)"	82.6	1092	0	1714	98.02158273
"Solyc01g044376"	-2.60713912564625	5.00706684607433	5.56655384074831e-08	3.79120827304802e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	-2.105109160767	6.51379970045395	5.48109101485331e-06	0.000268573459727812	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049685"	-1.60466981578971	4.92843674895344	0.000515462778607568	0.0160170629255132	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	-3.66097052350549	7.35244993897393	1.15730171094076e-13	1.94301088802752e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056790"	-2.96836687390983	5.68502058998469	8.5667731810612e-10	7.48141828852514e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	-2.74612379805151	3.89888091363168	3.91836637970453e-08	2.73754771134325e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	-2.66867446472421	4.23411486241386	5.66796360381721e-08	3.84817416086122e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057770"	1.44222745146298	5.90008503981715	0.00150514447363308	0.0395132351635701	"AE family transporter anion exchange (AHRD V1 *--* A4RY02_OSTLU); contains Interpro domain(s)  IPR003020  Bicarbonate transporter, eukaryotic "	"AT3G62270"	NA	"anion exchange family protein; Identical to Putative boron transporter 2 [Arabidopsis Thaliana] (GB:Q9M1P7); similar to BOR1 (REQUIRES HIGH BORON 1), anion exchanger [Arabidopsis thaliana] (TAIR:AT2G47160.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT1G15460.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT3G06450.1); similar to HCO3-transporter [Medicago truncatula] (GB:ABE78978.1); similar to Boron transporter 1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22050.1); similar to boron transporter [Oryza sativa (japonica cultivar-group)] (GB:AAQ02664.1); contains InterPro domain HCO3- transporter, eukaryote; (InterPro:IPR003020); contains InterPro domain HCO3-transporter; (InterPro:IPR011531)"	75.86	696	0	1070	96.63865546
"Solyc01g058100"	2.07202809961674	3.02042068330357	3.5482331097792e-05	0.00148641455883168	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058500"	-5.20720782505835	12.9774804067547	4.86377791821712e-23	4.78816827967029e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058530"	-2.58350224701413	3.0435968921895	5.14734120699386e-07	2.96492329417747e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	-1.89223447166386	4.23645182216721	7.02943436331099e-05	0.00274807742672544	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	-3.65262610838944	7.45804019358544	1.22234372960124e-13	2.02087942715295e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059860"	-1.85383316109549	5.25405368410761	6.63686021593642e-05	0.00262301311234947	"Kinase family protein (AHRD V1 ***- D7L5X4_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G49470"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G67890.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06630.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G06620.1); similar to protein kinase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA98953.2); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain PAS; (InterPro:IPR000014); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain PAS fold; (InterPro:IPR013767)"	63.58	766	0	950	97.6346912
"Solyc01g060260"	1.70192274382095	2.10010767371879	0.00147284248414643	0.0388063534326562	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	-3.41233597284007	5.28871453861369	6.85268015847094e-12	8.3379408355148e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	-2.80571438313423	6.24899101575667	4.06531353943266e-09	3.27310634338411e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066450"	1.93444229453359	2.42205995687855	0.000534354002371798	0.0165329128333834	"Epoxide hydrolase (AHRD V1 ***- Q41415_SOLTU); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like "	"AT4G15960"	NA	"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0273800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055069.1); similar to epoxide hydrolase (GB:AAA81892.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	58.59	326	5e-112	400	95.23809524
"Solyc01g066525"	-2.51216031490825	5.10157411624108	1.43043612840938e-07	9.08515708770975e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067210"	-1.682176915451	4.48882636986048	0.000328535915545416	0.010980603177288	"Cullin 1-like protein C (AHRD V1 ***- A0ELU7_PETIN); contains Interpro domain(s)  IPR001373  Cullin, N-terminal "	"AT1G43140"	NA	"pseudogene, cullin family, low similarity to Hs-CUL-1 (Homo sapiens) GI:1381142; contains Pfam profile PF00888: Cullin family; contains a frameshift.  Could be a pseudogene, or a sequencing error may exist.; blastp match of 60% identity and 2.9e-260 P-value to GP|22335691|dbj|BAC10548.1||AB080190 cullin-like protein1 {Pisum sativum}"	55.38	585	2e-176	615	94.03508772
