"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g008540"	-3.34038384808601	4.7894217047118	2.88452076558813e-05	0.00089575965016703	"Cinnamoyl CoA reductase-like protein (AHRD V1 ***- B9HNY0_POPTR); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT5G19440"	NA	"similar to Eucalyptus gunnii alcohol dehydrogenase of unknown physiological function (GI:1143445), apple tree, PIR:T16995; NOT a cinnamyl-alcohol dehydrogenase"	70.79	315	2e-131	465	96.91358025
"Solyc01g008710"	-4.43017885577011	5.70287765970197	1.21726686980238e-07	6.64705092180106e-06	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- D2S259_HALTV); contains Interpro domain(s)  IPR018087  Glycoside hydrolase, family 5, conserved site  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	54.64	377	1e-121	433	93
"Solyc01g008720"	-2.56335227502332	3.86194350503031	0.00101110515509321	0.0192679373155731	"Mannan endo-1 4-beta-mannosidase (AHRD V1 ***- A8FDC6_BACP2); contains Interpro domain(s)  IPR001547  Glycoside hydrolase, family 5 "	"AT5G66460"	NA	"(1-4)-beta-mannan endohydrolase, putative; similar to (1-4)-beta-mannan endohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G10890.1); similar to hypothetical protein [Thellun (GB:ABB45852.1); contains InterPro domain Glycoside hydrolase, family 5; (InterPro:IPR001547)"	55.56	369	7e-120	427	90.54726368
"Solyc01g008740"	-2.58975061434868	4.26297421374139	0.000878667163812979	0.0170942094395462	"Calcium-dependent protein kinase 17 (AHRD V1 **** Q6KC53_NICPL); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G12180"	"CPK17"	"member of Calcium Dependent Protein Kinase"	84.47	470	0	849	86.53136531
"Solyc01g008790"	-3.70449423100395	6.34206253044681	4.14894768352473e-06	0.000156560383778858	"Phosphoesterase family protein (AHRD V1 ***- D7LEV5_ARALY); contains Interpro domain(s)  IPR007312  Phosphoesterase "	"AT2G26870"	"NPC2"	"phosphoesterase family protein; similar to phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT1G07230.1); similar to putative phospholipase [Oryza sativa] (GB:AAK82449.1); similar to Os01g0955000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045435.1); contains InterPro domain Phosphoesterase; (InterPro:IPR007312)"	78.54	396	0	660	87.72321429
"Solyc01g008830"	-6.06641521367413	7.95004202237751	1.33702318525419e-11	2.36992665233865e-09	"L-ascorbate oxidase (AHRD V1 ***- B9HQ45_POPTR); contains Interpro domain(s)  IPR017760  L-ascorbate oxidase, plants "	"AT5G21105"	NA	"L-ascorbate oxidase/ copper ion binding; similar to L-ascorbate oxidase, putative [Arabidopsis thaliana] (TAIR:AT5G21100.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20933.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20931.1); similar to ascorbate oxidase [Brassica juncea] (GB:AAF20932.1); contains InterPro domain Multicopper oxidase, copper-binding site; (InterPro:IPR002355); contains InterPro domain Cupredoxin; (InterPro:IPR008972); contains InterPro domain Multicopper oxidase, type 3; (InterPro:IPR011707); contains InterPro domain Multicopper oxidase, type 2; (InterPro:IPR011706); contains InterPro domain Multicopper oxidase, type 1; (InterPro:IPR001117)"	63.78	555	0	733	96.5095986
"Solyc01g008973"	-2.69158790113769	5.52424071926765	0.000481777081798341	0.0102868158172889	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009030"	-2.74374381231019	6.75779952818382	0.000363193102374359	0.00806317569426335	"Nuclear control of ATPase protein (AHRD V1 *--- C9SK53_VERA1); contains Interpro domain(s)  IPR013946  Nuclear control of ATP synthase 2 "	"AT5G12290"	"DGS1"	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF96236.1)"	58.15	595	0	677	99.4966443
"Solyc01g009120"	-2.46430558737183	6.00310556689363	0.00123662774654425	0.0228254909845614	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009370"	-3.25379895606277	5.24298511706582	4.08486561804643e-05	0.00120734623459066	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	64.73	499	0	675	97.44094488
"Solyc01g009500"	-2.79031943602089	4.75131183377642	0.000337332281011226	0.00755885084299579	"Hydrolase alpha/beta fold family protein (AHRD V1 **** D7LRW3_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT3G44510"	NA	"similar to esterase/lipase/thioesterase family protein [Arabidopsis thaliana] (TAIR:AT1G08310.2); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE93175.1); contains domain no description (G3D.3.40.50.1820); contains domain E set domains (SSF81296)"	56.27	311	1e-109	393	88.69565217
"Solyc01g009730"	-3.94052606137616	8.22986341872237	1.14226816202148e-06	4.9633107257953e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010135"	-4.82516887154532	6.58097841352967	1.31075687679167e-08	9.06329538274462e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010150"	-2.90045029898448	5.69328737721422	0.000190024407145031	0.00458811363154283	"Unknown protein DS12 from 2D-PAGE of leaf, chloroplastic (AHRD V1 *--- UP12_ORYSJ); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G69040"	"ACR4"	"ACT-domain containing protein involved in feedback regulation of amino acid metabolism"	74.01	454	0	682	99.1091314
"Solyc01g010390"	-2.29526068796186	4.11166349825053	0.00279460379156326	0.0453595065993996	"Beta-glucosidase (AHRD V1 ***- D3YJ59_VITVI); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT1G26560"	"BGLU40"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT5G54570.1); similar to Os03g0212800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049358.1); similar to beta-glucosidase, putative [Medicago truncatula] (GB:ABE90952.1); similar to Putative beta-glucosidase [Oryza sativa] (GB:AAK92581.1); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	70.66	484	0	754	95.07874016
"Solyc01g010501"	-4.88554460058086	8.12866269786114	8.06927056382406e-09	5.82133297849761e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010720"	-5.62837800505632	6.67518335373282	1.90432914077906e-10	2.08486701128233e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010780"	-2.23905743307877	5.77033941490059	0.00311106516466012	0.0497369573282171	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G15080"	NA	"protein kinase, putative; similar to kinase [Arabidopsis thaliana] (TAIR:AT3G28690.2); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G01300.1); similar to Os01g0588500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043435.1); similar to serine/threonine protein kinase-like [Solanum tuberosum] (GB:AAU89742.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	78.63	454	0	693	92.53112033
"Solyc01g010980"	-2.4831909363238	6.91964604295946	0.00110311494007728	0.0207906911997349	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011330"	-2.58092266372979	3.82343696044745	0.000977701297692754	0.0187112088968894	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011393"	-4.02815983782862	6.32226189733729	8.06252831054477e-07	3.65250521881758e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g011460"	-5.12036501178423	7.32413478767035	2.44843301356593e-09	2.04806377996186e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014075"	-4.98176058358695	7.32581517807523	5.11035968035031e-09	3.90872510619671e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014520"	-4.0839413909241	5.94393237417762	6.57201994062434e-07	3.03891290587793e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014855"	-3.33797220452309	4.27328057727495	3.36965228288908e-05	0.00102646267673587	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014975"	-3.59101941855088	4.74845795590197	9.43875937520113e-06	0.00032989867274764	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016727"	-5.7296728812807	7.03354021865411	9.69947508384992e-11	1.1709625757984e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018025"	-7.40723631167939	9.1056056741897	7.59716652332384e-15	1.41146151745306e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018046"	-6.80215716491618	9.17759834495883	2.09778863369781e-13	9.96851305212912e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020120"	-4.00356425853957	5.7667575169505	1.00302803289177e-06	4.4184670782258e-05	"DNA replication licensing factor mcm6 (AHRD V1 ***- C4JDH8_UNCRE); contains Interpro domain(s)  IPR016027  Nucleic acid-binding, OB-fold-like "	"AT5G44635"	"MCM6"	"minichromosome maintenance family protein / MCM family protein; similar to DNA replication licensing factor, putative [Arabidopsis thaliana] (TAIR:AT2G16440.1); similar to mini-chromosome maintenance protein MCM6 [Pisum sativum] (GB:AAN73052.2); similar to DNA replication licensing factor, MCM5 component (ISS) [Ostreococcus tauri] (GB:CAL50164.1); similar to minichromosome maintenance protein [Zea mays] (GB:AAW55593.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain MCM; (InterPro:IPR001208); contains InterPro domain MCM protein 6; (InterPro:IPR008049)"	71.21	132	6e-54	206	87.33333333
"Solyc01g020230"	-2.37715698964546	6.48389663926647	0.00172696348123272	0.0301328143670716	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020372"	-3.15171910353389	4.36107218520294	7.19673900114282e-05	0.0019649384945174	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020376"	-7.04936241101176	10.63898843135	4.66672251056058e-14	4.34277418961916e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g021640"	-3.73600715257526	8.26183844042496	3.19790985962967e-06	0.000123567679593372	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028987"	-6.10665717397168	10.1011497616079	9.20724383320528e-12	1.71362153142339e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	-6.65009774870606	9.74090242112085	4.51518313749992e-13	1.62648548698263e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034067"	-6.83872568858198	9.75284668806806	1.60891487332523e-13	8.98337619521142e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034155"	-2.88441326443567	4.87113318075752	0.000219480311756634	0.00518168423126075	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044305"	-3.60879170565931	9.91721173467718	5.85437061468907e-06	0.000213297737860466	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044376"	-3.09302371202646	5.54096357289361	8.27924029674372e-05	0.00220129229508898	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g047597"	-4.58128329526561	8.84713116176163	3.96846657593316e-08	2.42826664402442e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049918"	-5.17192956247495	8.1607181602261	1.71457072982993e-09	1.49346026870782e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	-6.95945194527743	10.6532381191324	7.70253052651848e-14	5.73427722597546e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g050047"	-3.48678580307165	5.32451653088332	1.3250091183929e-05	0.000445003814288525	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056345"	-3.55374413406066	5.16872437321017	1.02717233606143e-05	0.000356224642136582	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056520"	-2.62416861801363	7.61619570133714	0.000595507769970749	0.0122468421128238	"RAN binding protein 16-like (AHRD V1 **-* Q9LHS4_ARATH); contains Interpro domain(s)  IPR001494  Importin-beta, N-terminal "	"AT5G06120"	NA	"Ran-binding protein, putative; similar to putative RAN binding protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77036.1); similar to exportin 7 [Gallus gallus] (GB:NP_001012960.1); similar to Importin-beta N-terminal domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97640.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Importin-beta, N-terminal; (InterPro:IPR001494)"	71.2	1059	0	1537	99.81006648
"Solyc01g056790"	-5.46228267554966	8.14665850307541	3.53759464501789e-10	3.67482040938742e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056915"	-6.83507639924655	7.93908684713512	2.05809348172127e-13	9.96851305212912e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057117"	-4.65245336325653	5.95684234973893	3.62982151629855e-08	2.26448138952547e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057340"	-2.95191051716871	7.82694187697602	0.000139445752375391	0.00350718629904502	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g057465"	-5.92380841318093	7.42917991447098	3.29689305370645e-11	4.94179929271676e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720"	-3.03529272469445	5.31387343049021	0.000110697970565611	0.00285488276514128	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	-6.60301426795467	10.4128518164131	5.70242851241371e-13	1.90086624472012e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060185"	-6.66163732080981	9.2579567685082	4.39970446704721e-13	1.61086884536119e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	-6.6911099233818	8.56868865804838	4.23799938952368e-13	1.59308187710799e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066287"	-6.44935342982652	9.82087649071109	1.37820032963059e-12	3.80008964962587e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066525"	-5.24676316349473	7.7510445248916	1.20771637666584e-09	1.09646900635995e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066790"	-2.81038972866208	4.35281354090629	0.000323031489469283	0.00728010624198483	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067255"	-5.28836285460789	7.53866069863249	9.99055099315416e-10	9.29517687724065e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067275"	-3.13185034444427	4.9036591409677	7.48456476818206e-05	0.00202618508524337	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067277"	-2.48565021253492	5.19939878462409	0.00119093269577918	0.022183728796941	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067530"	-3.10521631250845	6.90842559836373	7.02333900829571e-05	0.00192465341608928	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067755"	-6.76625028971759	7.75054387073196	3.42618837235258e-13	1.4384685064183e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068170"	-4.39162458880352	6.55626227599304	1.27289833350971e-07	6.86688680690962e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
