"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g014245"	2.22486823762028	3.68446605272173	1.99310584646258e-06	0.000478284389706739	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022760"	-2.07038505185357	3.63822862266193	4.72137894165074e-06	0.000965501465833047	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780"	-2.42288251717582	4.36962416578286	4.83266486018485e-08	2.45946863465126e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034063"	-1.55408754095525	5.43151947824349	0.000231079631195853	0.0186745693705597	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049925"	-2.12277310465435	5.87960196686755	6.54657587682924e-07	0.000197379262686402	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056695"	-2.91801306741625	3.62460065087202	6.6088265460387e-10	5.977683610892e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056850"	1.59793463865708	6.55777507187422	0.00014171933954825	0.0124659661981886	"CTP synthase (AHRD V1 ***- B6U7R1_MAIZE); contains Interpro domain(s)  IPR004468  CTP synthase "	"AT1G30820"	NA	"CTP synthase, putative / UTP--ammonia ligase, putative; similar to CTP synthase, putative / UTP--ammonia ligase, putative [Arabidopsis thaliana] (TAIR:AT2G34890.1); similar to EMB2742 (EMBRYO DEFECTIVE 2742), CTP synthase [Arabidopsis thaliana] (TAIR:AT3G12670.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G20320.2); similar to putative CTP synthetase [Oryza sativa (japonica cultivar-group)] (GB:BAD61286.1); similar to CTP synthase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99559.2); similar to CTP synthase [Medicago truncatula] (GB:ABE84419.1); contains InterPro domain CTP synthase; (InterPro:IPR004468); contains InterPro domain Glutamine amidotransferase class-I; (InterPro:IPR000991); contains InterPro domain Glutamine amidotransferase, class I, active site; (InterPro:IPR012998)"	75.95	553	0	833	99.45553539
"Solyc01g058320"	4.00747885644404	3.45545756727941	1.20603486038872e-14	5.67246436235229e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058670"	3.52203048329359	2.78717411027357	1.51457703823401e-10	1.97879490045274e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059857"	-1.64465925612632	5.90322247919294	8.80153090280674e-05	0.00878322593006849	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060318"	-1.48470325931277	4.49628009916999	0.000585460987944388	0.0364240371785401	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065985"	1.5811757733051	2.91873243794791	0.000428871010530382	0.0290655894946484	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066440"	-3.96338383521207	2.93075409515925	7.84085450080912e-14	2.6341910756504e-10	"Unknown Protein (AHRD V1)"	"AT3G06840"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G49170.1)"	52.33	193	1e-38	155	98.91891892
"Solyc01g067710"	1.74709591255759	5.71515864684932	3.29106622468095e-05	0.00444804623021965	"Sodium/hydrogen exchanger (AHRD V1 **** Q1JRA3_SOLLC); contains Interpro domain(s)  IPR018407  Na+/H+ exchanger, isoforms 1-4, conserved region "	"AT3G05030"	"ATNHX2"	"member of Sodium proton exchanger family"	75.28	538	0	749	98.88475836
"Solyc01g068460"	1.55348749106374	3.83569190605219	0.000264946205429531	0.0203618951408048	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g074040"	1.56363107584429	8.92207421746034	0.000145812931601691	0.0127475193772378	"Beta-glucosidase 01 (AHRD V1 ***- B5M9E4_SOLLC); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	52.09	478	1e-135	480	91.86507937
"Solyc01g080580"	1.67820422704997	3.65411502655797	0.000229707994947205	0.0186277341971497	"Inosine-uridine preferring nucleoside hydrolase family protein (AHRD V1 **** D7LYI5_ARALY); contains Interpro domain(s)  IPR001910  Inosine/uridine-preferring nucleoside hydrolase "	"AT5G18860"	NA	"inosine-uridine preferring nucleoside hydrolase family protein; similar to inosine-uridine preferring nucleoside hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G18890.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38028.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96887.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38027.1); contains InterPro domain Inosine/uridine-preferring nucleoside hydrolase; (InterPro:IPR001910)"	58.23	857	0	936	95.06781751
"Solyc01g081570"	2.37354017823663	6.074863429086	2.95012936403982e-08	1.65186172033629e-05	"Carboxyl-terminal peptidase (AHRD V1 ***- B6TV70_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant "	"AT1G55360"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G56530.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G13510.1); similar to Os07g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059148.1); similar to Os07g0573400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060067.1); similar to Protein of unknown function DUF239, plant [Medicago truncatula] (GB:ABE82132.1); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)"	76.21	391	1e-180	629	91.54929577
"Solyc01g087050"	1.59511127571249	3.98012720740024	0.000464042652466759	0.030313586272391	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g090800"	2.17883552498005	5.11518028569155	3.50232594675677e-07	0.00011936840476794	"Cyclin-dependent kinase (AHRD V1 **** A6YTD1_CUCME); contains Interpro domain(s)  IPR012389  Negative regulatory factor PREG "	"AT3G60550"	"CYCP3;2"	"CYCP3;2 (cyclin p3;2); cyclin-dependent protein kinase; similar to CYCP3,1 (cyclin p3,1), cyclin-dependent protein kinase [Arabidopsis thaliana] (TAIR:AT2G45080.1); similar to PREG-like protein [Picea mariana] (GB:AAC32127.1); similar to Os04g0552300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053503.1); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Negative regulatory factor PREG; (InterPro:IPR012389)"	69.82	222	6e-90	327	97.73755656
"Solyc01g091040"	1.88331451753217	5.02367449553077	3.93308314652771e-05	0.00511018322413769	"Cysteine-rich repeat secretory protein 15 (AHRD V1 ***- CRR15_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT3G60720"	"PDLP8"	"receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	54.86	257	4e-56	214	84.66666667
"Solyc01g091540"	-2.1364071198741	5.33439533896589	7.22101797646613e-07	0.000212270849690692	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g091700"	1.71956095196964	5.09061500006381	6.66772505684344e-05	0.00743151138207522	"F-box protein PP2-B1 (AHRD V1 ***- PP2B1_ARATH); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61060"	"AtPP2-A13"	"ATPP2-A13; similar to ATPP2-A12 (Phloem protein 2-A12) [Arabidopsis thaliana] (TAIR:AT1G12710.1); similar to Cyclin-like F-box; Galactose-binding like [Medicago truncatula] (GB:ABE86301.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.79	286	2e-101	365	98.61111111
"Solyc01g094220"	1.40041579709899	12.8517196420663	0.000638816509262399	0.0387788632957678	"Carbonyl reductase 3 (AHRD V1 **** B6TRS7_MAIZE); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT3G61220"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G24190.1); similar to Short-chain dehydrogenase/reductase SDR [Medicago truncatula] (GB:ABD28440.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	61.26	302	5e-107	384	99.00332226
"Solyc01g096260"	1.45735478892344	4.06620799794255	0.000768065005167263	0.0449318028022849	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g100750"	-1.40417133343176	6.63236970850802	0.000696473607082639	0.0415709893851838	"Susceptibility homeodomain transcription factor (Fragment) (AHRD V1 *-*- Q8SAA7_ORYSA); contains Interpro domain(s)  IPR007493  Protein of unknown function DUF538 "	"AT1G56580"	"SVB"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G09310.1); similar to Os12g0563600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067038.1); similar to Os11g0683600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068462.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC15899.1); contains InterPro domain Protein of unknown function DUF538; (InterPro:IPR007493)"	60.37	164	5e-41	163	96.95121951
"Solyc01g102340"	1.51795544824807	3.87442093438178	0.000511580835746186	0.0327815981314525	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104680"	-1.57424458290889	7.8122679688277	0.00014206229285685	0.0124659661981886	"GTP-binding nuclear protein Ran-A1 (AHRD V1 **-- B3TM31_ELAGV); contains Interpro domain(s)  IPR018210  GTP-binding nuclear protein, Ran, conserved site  IPR002041  Ran GTPase "	"AT5G55190"	"ATRAN3"	"A member of RAN GTPase gene family. Encodes a small soluble GTP-binding protein. Likely to be involved in nuclear translocation of proteins.  May also be involved in cell cycle progression."	95.93	221	8e-119	422	99.0990991
"Solyc01g105680"	1.6053548287563	3.94203777766187	0.000537430517601101	0.0340667209768871	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7KEU3_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT5G64330"	"JK218"	"Involved in blue light response signaling pathway; interacts with the blue light photoreceptor NPH1.Null mutations abolish phototrophic responses of etiolated seedlings to low fluence blue light.  Protein contains multiple protein-protein interaction domains."	70.68	723	0	955	96.86567164
"Solyc01g105720"	2.05156605672021	6.45482701752636	1.9413566503787e-06	0.000470668910793359	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g106910"	1.91348850073155	4.81398991871878	6.180193623542e-06	0.0011627169075587	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107650"	1.6636656774891	5.53021531472701	7.36033261026852e-05	0.00790378730573903	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107890"	1.52359620628674	4.84780360245765	0.000341491678751292	0.0244442989999263	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005070"	1.85385452231088	2.57607634357239	0.000110818874682025	0.0104663754052096	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005110"	1.9680490301409	3.56973543391594	6.73750968544051e-05	0.00747192215966507	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005115"	2.01925675362477	3.33914866696802	5.11142793020486e-05	0.00616438208382706	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g005423"	-1.65263496996983	5.53980054285798	8.81422511160507e-05	0.00878322593006849	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g024075"	-1.86929148123542	5.35747736384193	1.18050890030877e-05	0.00196893814245116	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030365"	-1.61193814203325	3.00565597685463	0.000448051631070445	0.0298579330287892	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030480"	-1.61054144880388	4.83862370625855	0.000168500715159377	0.0144536024168513	"Cinnamyl alcohol dehydrogenase-like protein (AHRD V1 **** A9PHZ1_POPTR); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing "	"AT4G39330"	"ATCAD9"	"mannitol dehydrogenase, putative; Identical to Probable mannitol dehydrogenase (EC 1.1.1.255) (NAD-dependent mannitol dehydrogenase) (CAD1) [Arabidopsis Thaliana] (GB:P42734); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21890.1); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21730.1); similar to cinnamyl-alcohol dehydrogenase (GB:AAA74746.1); similar to Probable mannitol dehydrogenase (NAD-dependent mannitol dehydrogenase) (GB:P42734); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149); contains InterPro domain Alcohol dehydrogenase GroES-like; (InterPro:IPR013154)"	56.48	347	1e-113	406	95.84487535
"Solyc02g032307"	-1.94214794542936	5.41041377632927	5.26488065412236e-06	0.00104927286731352	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g032335"	-1.68582864190807	2.80046246297584	0.000359027982947861	0.0252792247754037	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036370"	1.71334731233779	3.73870509434735	0.000355057213081644	0.0250747161562794	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g037495"	2.16009053719734	3.30490665216535	1.96327767970313e-05	0.00285002476503571	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g037530"	2.11988940462704	6.37683976686796	7.70272016055723e-07	0.000223635641994845	"Auxin response factor 8 (AHRD V1 **** A7L5C4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT5G37020"	"ARF8"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF6 to control stamen elongation and flower maturation. Expression of ARF8 is controlled by miR167."	67.72	821	0	1030	95.37366548
"Solyc02g061990"	2.44755261358588	2.52974001141652	3.7912567283535e-07	0.000125576034479844	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062340"	1.5974651978966	7.38178774443769	0.000120661661993372	0.0111278443337182	"Fructose-bisphosphate aldolase (AHRD V1 ***- Q9SXX4_NICPA); contains Interpro domain(s)  IPR000741  Fructose-bisphosphate aldolase, class-I "	"AT4G38970"	"FBA2"	"fructose-bisphosphate aldolase, putative; similar to fructose-bisphosphate aldolase [Arabidopsis thaliana] (TAIR:AT2G21330.2); similar to chloroplast latex aldolase-like protein [Manihot esculenta] (GB:AAV74407.1); contains InterPro domain Fructose-bisphosphate aldolase, class-I; (InterPro:IPR000741)"	86.43	398	0	714	99.49494949
"Solyc02g063030"	2.00501228442606	4.98986096163329	1.76398632625322e-06	0.000436670172994705	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064720"	2.75494828342214	2.68516696155653	1.00997241873376e-07	4.2413431020289e-05	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7MMM6_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT5G67385"	NA	"signal transducer; similar to phototropic-responsive protein, putative [Arabidopsis thaliana] (TAIR:AT3G49970.1); similar to BTB/POZ; NPH3 [Medicago truncatula] (GB:ABE85753.1); similar to BTB/POZ; NPH3 [Medicago truncatula] (GB:ABE82531.1); contains InterPro domain NPH3; (InterPro:IPR004249); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)"	62.22	585	0	692	92.24422442
"Solyc02g065290"	-1.71879021649929	3.6442067611726	0.000102417867828523	0.00987115163001381	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065780"	1.63172642354021	4.00489924911884	0.000202587322935028	0.016716652889344	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067970"	-1.56612968350256	4.87007038008594	0.000232435008414667	0.0187197742907114	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068075"	1.64111006260174	4.45985323468705	0.00011338857816926	0.0106237418040099	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068080"	1.66167945510258	4.98314366196897	8.53980349633621e-05	0.0086193372885553	"Voltage-gated chloride channel (AHRD V1 **** Q96325_ARATH); contains Interpro domain(s)  IPR002251  Chloride channel plant CLC "	"AT3G27170"	"ATCLC-B"	"member of Anion channel protein family"	79.06	769	0	1032	97.8343949
"Solyc02g071610"	1.64686270348851	4.65071007040341	0.000109684350984061	0.0104009954923071	"GDSL esterase/lipase At5g45670 (AHRD V1 ***- GDL82_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT5G45670"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT4G18970.1); similar to GDSL-lipase protein [Capsicum annuum] (GB:AAX20033.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	76.42	335	7e-154	540	90.76086957
"Solyc02g071720"	3.26948109147933	6.49316122637924	2.38900481829145e-13	5.87294523027045e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077050"	-1.5830960318615	4.24034787135837	0.000272054685312665	0.0206384194661224	"Cathepsin B-like cysteine proteinase (AHRD V1 **-* CYSP_SCHMA); contains Interpro domain(s)  IPR013128  Peptidase C1A, papain "	"AT5G45890"	"SAG12"	"Senescence-associated gene 12 (SAG12) encoding a cysteine protease influenced by cytokinin, auxin, and sugars.Localized to special vacuole found during senescence called senescence associated vacuoles which are different from central vacuole in the tonoplast composition and pH."	51.91	314	2e-82	302	89.18128655
"Solyc02g077250"	-1.51254884435189	3.72038253375008	0.000579710518694089	0.0362581177343853	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079760"	1.93657436209678	4.69913970135342	7.6942384063216e-06	0.00142476696536587	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080510"	2.12517801180546	4.66674788587106	9.70461914908195e-07	0.0002684982688576	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080530"	1.69097033383408	7.31407742528978	4.94175900421992e-05	0.00609203026726104	"Peroxidase (AHRD V1 **** C7DYB2_9ERIC); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT4G21960"	"PRXR1"	"Encodes AT4g21960 (AT4g21960/T8O5_170)."	84.59	305	1e-156	549	92.96636086
"Solyc02g084950"	2.13547103303822	6.50333519638958	3.86113126416508e-07	0.000126114199915792	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g086460"	1.97127532997961	4.38244816838142	4.1523210723248e-06	0.000879730942863624	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g086467"	1.63561028265486	3.91027919923767	0.000125652250995113	0.0114024854836101	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089020"	-1.55157063454011	4.25878884071411	0.000341972801419217	0.0244442989999263	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089250"	1.76120459097961	4.62543455200229	4.69401243544884e-05	0.00585509317978607	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092050"	-2.05525363565645	6.74988408540105	1.13910504042034e-06	0.000311492246925176	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092590"	1.63953622318625	4.99689124911714	9.8052670911331e-05	0.00952853166042054	NA	NA	NA	NA	NA	NA	NA	NA	NA
